timestamp_utc,sensor_sn,measurement_type,data_type,units,value
2026-04-29T00:05:00+00:00,22411530-1,Temperature,CURRENT,°C,13.189096679687495
2026-04-29T00:05:00+00:00,22411530-2,RH,CURRENT,%,71.92645151445792
2026-04-29T00:05:00+00:00,22411530-3,Dew Point,CURRENT,°C,8.251572173273752
2026-04-29T00:06:00+00:00,22411541-S,Battery,CURRENT,V,8.561389160156251
2026-04-29T00:10:00+00:00,22411189-1,Temperature,CURRENT,°C,13.103295898437501
2026-04-29T00:10:00+00:00,22411189-2,RH,CURRENT,%,73.52864881361104
2026-04-29T00:10:00+00:00,22411189-3,Dew Point,CURRENT,°C,8.493850664496843
2026-04-29T00:10:00+00:00,22411190-1,Temperature,CURRENT,°C,13.146196289062502
2026-04-29T00:10:00+00:00,22411190-2,RH,CURRENT,%,71.3694972152285
2026-04-29T00:10:00+00:00,22411190-3,Dew Point,CURRENT,°C,8.095825169540095
2026-04-29T00:10:00+00:00,22411191-1,Temperature,CURRENT,°C,13.210546874999999
2026-04-29T00:10:00+00:00,22411191-2,RH,CURRENT,%,71.96917677576867
2026-04-29T00:10:00+00:00,22411191-3,Dew Point,CURRENT,°C,8.280969114231528
2026-04-29T00:10:00+00:00,22411525-1,Temperature,CURRENT,°C,13.167646484374998
2026-04-29T00:10:00+00:00,22411525-2,RH,CURRENT,%,71.00175478751812
2026-04-29T00:10:00+00:00,22411525-3,Dew Point,CURRENT,°C,8.040432516079745
2026-04-29T00:10:00+00:00,22411526-1,Temperature,CURRENT,°C,13.081845703124998
2026-04-29T00:10:00+00:00,22411526-2,RH,CURRENT,%,72.44373235675593
2026-04-29T00:10:00+00:00,22411526-3,Dew Point,CURRENT,°C,8.253903753050512
2026-04-29T00:10:00+00:00,22411527-1,Temperature,CURRENT,°C,13.210546874999999
2026-04-29T00:10:00+00:00,22411527-2,RH,CURRENT,%,71.28709849698635
2026-04-29T00:10:00+00:00,22411527-3,Dew Point,CURRENT,°C,8.14069232966654
2026-04-29T00:10:00+00:00,22411528-1,Temperature,CURRENT,°C,12.996044921874997
2026-04-29T00:10:00+00:00,22411528-2,RH,CURRENT,%,73.65377279316395
2026-04-29T00:10:00+00:00,22411528-3,Dew Point,CURRENT,°C,8.415438657710112
2026-04-29T00:10:00+00:00,22411529-1,Temperature,CURRENT,°C,12.695742187499995
2026-04-29T00:10:00+00:00,22411529-2,RH,CURRENT,%,77.09620813305867
2026-04-29T00:10:00+00:00,22411529-3,Dew Point,CURRENT,°C,8.799848450639075
2026-04-29T00:10:00+00:00,22411530-1,Temperature,CURRENT,°C,13.189096679687495
2026-04-29T00:10:00+00:00,22411530-2,RH,CURRENT,%,71.2092774853132
2026-04-29T00:10:00+00:00,22411530-3,Dew Point,CURRENT,°C,8.103992906424642
2026-04-29T00:11:00+00:00,22411541-S,Battery,CURRENT,V,8.5420048828125
2026-04-29T00:15:00+00:00,22411189-1,Temperature,CURRENT,°C,13.0174951171875
2026-04-29T00:15:00+00:00,22411189-2,RH,CURRENT,%,74.30228122377356
2026-04-29T00:15:00+00:00,22411189-3,Dew Point,CURRENT,°C,8.565583414775144
2026-04-29T00:15:00+00:00,22411190-1,Temperature,CURRENT,°C,13.060395507812501
2026-04-29T00:15:00+00:00,22411190-2,RH,CURRENT,%,72.17059586480507
2026-04-29T00:15:00+00:00,22411190-3,Dew Point,CURRENT,°C,8.1775979854326
2026-04-29T00:15:00+00:00,22411191-1,Temperature,CURRENT,°C,13.124746093749998
2026-04-29T00:15:00+00:00,22411191-2,RH,CURRENT,%,72.74586099031052
2026-04-29T00:15:00+00:00,22411191-3,Dew Point,CURRENT,°C,8.356594418796789
2026-04-29T00:15:00+00:00,22411525-1,Temperature,CURRENT,°C,13.103295898437501
2026-04-29T00:15:00+00:00,22411525-2,RH,CURRENT,%,71.58464942397192
2026-04-29T00:15:00+00:00,22411525-3,Dew Point,CURRENT,°C,8.098867441177907
2026-04-29T00:15:00+00:00,22411526-1,Temperature,CURRENT,°C,12.996044921874997
2026-04-29T00:15:00+00:00,22411526-2,RH,CURRENT,%,73.34554055085069
2026-04-29T00:15:00+00:00,22411526-3,Dew Point,CURRENT,°C,8.353574570389219
2026-04-29T00:15:00+00:00,22411527-1,Temperature,CURRENT,°C,13.124746093749998
2026-04-29T00:15:00+00:00,22411527-2,RH,CURRENT,%,71.7769130998703
2026-04-29T00:15:00+00:00,22411527-3,Dew Point,CURRENT,°C,8.158989196430756
2026-04-29T00:15:00+00:00,22411528-1,Temperature,CURRENT,°C,12.9316943359375
2026-04-29T00:15:00+00:00,22411528-2,RH,CURRENT,%,74.60135805294881
2026-04-29T00:15:00+00:00,22411528-3,Dew Point,CURRENT,°C,8.542000839742151
2026-04-29T00:15:00+00:00,22411529-1,Temperature,CURRENT,°C,12.631391601562498
2026-04-29T00:15:00+00:00,22411529-2,RH,CURRENT,%,77.90798809796291
2026-04-29T00:15:00+00:00,22411529-3,Dew Point,CURRENT,°C,8.892449702021866
2026-04-29T00:15:00+00:00,22411530-1,Temperature,CURRENT,°C,13.124746093749998
2026-04-29T00:15:00+00:00,22411530-2,RH,CURRENT,%,72.05157549401083
2026-04-29T00:15:00+00:00,22411530-3,Dew Point,CURRENT,°C,8.215240556447267
2026-04-29T00:16:00+00:00,22411541-S,Battery,CURRENT,V,8.5420048828125
2026-04-29T00:20:00+00:00,22411189-1,Temperature,CURRENT,°C,12.910244140624997
2026-04-29T00:20:00+00:00,22411189-2,RH,CURRENT,%,74.6318760967422
2026-04-29T00:20:00+00:00,22411189-3,Dew Point,CURRENT,°C,8.527305253894829
2026-04-29T00:20:00+00:00,22411190-1,Temperature,CURRENT,°C,12.9316943359375
2026-04-29T00:20:00+00:00,22411190-2,RH,CURRENT,%,72.42084382391089
2026-04-29T00:20:00+00:00,22411190-3,Dew Point,CURRENT,°C,8.10461301800438
2026-04-29T00:20:00+00:00,22411191-1,Temperature,CURRENT,°C,13.038945312499997
2026-04-29T00:20:00+00:00,22411191-2,RH,CURRENT,%,73.04493781948577
2026-04-29T00:20:00+00:00,22411191-3,Dew Point,CURRENT,°C,8.33438749069921
2026-04-29T00:20:00+00:00,22411525-1,Temperature,CURRENT,°C,12.996044921874997
2026-04-29T00:20:00+00:00,22411525-2,RH,CURRENT,%,71.96459906919966
2026-04-29T00:20:00+00:00,22411525-3,Dew Point,CURRENT,°C,8.073570744117411
2026-04-29T00:20:00+00:00,22411526-1,Temperature,CURRENT,°C,12.8887939453125
2026-04-29T00:20:00+00:00,22411526-2,RH,CURRENT,%,73.54238193331807
2026-04-29T00:20:00+00:00,22411526-3,Dew Point,CURRENT,°C,8.289606588377454
2026-04-29T00:20:00+00:00,22411527-1,Temperature,CURRENT,°C,13.038945312499997
2026-04-29T00:20:00+00:00,22411527-2,RH,CURRENT,%,72.21637293049515
2026-04-29T00:20:00+00:00,22411527-3,Dew Point,CURRENT,°C,8.166281674457444
2026-04-29T00:20:00+00:00,22411528-1,Temperature,CURRENT,°C,12.824443359374996
2026-04-29T00:20:00+00:00,22411528-2,RH,CURRENT,%,74.94926375219349
2026-04-29T00:20:00+00:00,22411528-3,Dew Point,CURRENT,°C,8.50700547355378
2026-04-29T00:20:00+00:00,22411529-1,Temperature,CURRENT,°C,12.545590820312498
2026-04-29T00:20:00+00:00,22411529-2,RH,CURRENT,%,78.28336003662166
2026-04-29T00:20:00+00:00,22411529-3,Dew Point,CURRENT,°C,8.880240602158134
2026-04-29T00:20:00+00:00,22411530-1,Temperature,CURRENT,°C,13.0174951171875
2026-04-29T00:20:00+00:00,22411530-2,RH,CURRENT,%,72.34912642099641
2026-04-29T00:20:00+00:00,22411530-3,Dew Point,CURRENT,°C,8.172670080963243
2026-04-29T00:21:00+00:00,22411541-S,Battery,CURRENT,V,8.5420048828125
2026-04-29T00:25:00+00:00,22411189-1,Temperature,CURRENT,°C,12.910244140624997
2026-04-29T00:25:00+00:00,22411189-2,RH,CURRENT,%,75.03318837262532
2026-04-29T00:25:00+00:00,22411189-3,Dew Point,CURRENT,°C,8.60653383369452
2026-04-29T00:25:00+00:00,22411190-1,Temperature,CURRENT,°C,12.9316943359375
2026-04-29T00:25:00+00:00,22411190-2,RH,CURRENT,%,72.89845120927748
2026-04-29T00:25:00+00:00,22411190-3,Dew Point,CURRENT,°C,8.201397787365499
2026-04-29T00:25:00+00:00,22411191-1,Temperature,CURRENT,°C,13.0174951171875
2026-04-29T00:25:00+00:00,22411191-2,RH,CURRENT,%,73.69344625009536
2026-04-29T00:25:00+00:00,22411191-3,Dew Point,CURRENT,°C,8.444090017456592
2026-04-29T00:25:00+00:00,22411525-1,Temperature,CURRENT,°C,12.9745947265625
2026-04-29T00:25:00+00:00,22411525-2,RH,CURRENT,%,72.52765697718776
2026-04-29T00:25:00+00:00,22411525-3,Dew Point,CURRENT,°C,8.167638543332506
2026-04-29T00:25:00+00:00,22411526-1,Temperature,CURRENT,°C,12.867343749999996
2026-04-29T00:25:00+00:00,22411526-2,RH,CURRENT,%,73.94522011139085
2026-04-29T00:25:00+00:00,22411526-3,Dew Point,CURRENT,°C,8.349441222427814
2026-04-29T00:25:00+00:00,22411527-1,Temperature,CURRENT,°C,12.996044921874997
2026-04-29T00:25:00+00:00,22411527-2,RH,CURRENT,%,72.70466163118944
2026-04-29T00:25:00+00:00,22411527-3,Dew Point,CURRENT,°C,8.22421032673901
2026-04-29T00:25:00+00:00,22411528-1,Temperature,CURRENT,°C,12.8029931640625
2026-04-29T00:25:00+00:00,22411528-2,RH,CURRENT,%,75.07286182955673
2026-04-29T00:25:00+00:00,22411528-3,Dew Point,CURRENT,°C,8.510587214410847
2026-04-29T00:25:00+00:00,22411529-1,Temperature,CURRENT,°C,12.502690429687497
2026-04-29T00:25:00+00:00,22411529-2,RH,CURRENT,%,78.23300526436256
2026-04-29T00:25:00+00:00,22411529-3,Dew Point,CURRENT,°C,8.82899946343502
2026-04-29T00:25:00+00:00,22411530-1,Temperature,CURRENT,°C,12.996044921874997
2026-04-29T00:25:00+00:00,22411530-2,RH,CURRENT,%,72.9427023727779
2026-04-29T00:25:00+00:00,22411530-3,Dew Point,CURRENT,°C,8.272376634145868
2026-04-29T00:26:00+00:00,22411541-S,Battery,CURRENT,V,8.532312744140626
2026-04-29T00:30:00+00:00,22411189-1,Temperature,CURRENT,°C,12.8029931640625
2026-04-29T00:30:00+00:00,22411189-2,RH,CURRENT,%,75.15220874341955
2026-04-29T00:30:00+00:00,22411189-3,Dew Point,CURRENT,°C,8.526187599043869
2026-04-29T00:30:00+00:00,22411190-1,Temperature,CURRENT,°C,12.8458935546875
2026-04-29T00:30:00+00:00,22411190-2,RH,CURRENT,%,72.94880598153658
2026-04-29T00:30:00+00:00,22411190-3,Dew Point,CURRENT,°C,8.128847819325141
2026-04-29T00:30:00+00:00,22411191-1,Temperature,CURRENT,°C,12.9316943359375
2026-04-29T00:30:00+00:00,22411191-2,RH,CURRENT,%,73.50270847638666
2026-04-29T00:30:00+00:00,22411191-3,Dew Point,CURRENT,°C,8.323050922755527
2026-04-29T00:30:00+00:00,22411525-1,Temperature,CURRENT,°C,12.910244140624997
2026-04-29T00:30:00+00:00,22411525-2,RH,CURRENT,%,72.39337758449683
2026-04-29T00:30:00+00:00,22411525-3,Dew Point,CURRENT,°C,8.078368686983692
2026-04-29T00:30:00+00:00,22411526-1,Temperature,CURRENT,°C,12.7600927734375
2026-04-29T00:30:00+00:00,22411526-2,RH,CURRENT,%,74.01541161211567
2026-04-29T00:30:00+00:00,22411526-3,Dew Point,CURRENT,°C,8.259851236322532
2026-04-29T00:30:00+00:00,22411527-1,Temperature,CURRENT,°C,12.953144531249997
2026-04-29T00:30:00+00:00,22411527-2,RH,CURRENT,%,72.57190814068818
2026-04-29T00:30:00+00:00,22411527-3,Dew Point,CURRENT,°C,8.155953441862719
2026-04-29T00:30:00+00:00,22411528-1,Temperature,CURRENT,°C,12.674291992187499
2026-04-29T00:30:00+00:00,22411528-2,RH,CURRENT,%,75.34905012588693
2026-04-29T00:30:00+00:00,22411528-3,Dew Point,CURRENT,°C,8.440258581362167
2026-04-29T00:30:00+00:00,22411529-1,Temperature,CURRENT,°C,12.373989257812497
2026-04-29T00:30:00+00:00,22411529-2,RH,CURRENT,%,78.47409781033036
2026-04-29T00:30:00+00:00,22411529-3,Dew Point,CURRENT,°C,8.749381800052731
2026-04-29T00:30:00+00:00,22411530-1,Temperature,CURRENT,°C,12.910244140624997
2026-04-29T00:30:00+00:00,22411530-2,RH,CURRENT,%,72.7519645990692
2026-04-29T00:30:00+00:00,22411530-3,Dew Point,CURRENT,°C,8.151098894638345
2026-04-29T00:31:00+00:00,22411541-S,Battery,CURRENT,V,8.5420048828125
2026-04-29T00:35:00+00:00,22411189-1,Temperature,CURRENT,°C,12.8029931640625
2026-04-29T00:35:00+00:00,22411189-2,RH,CURRENT,%,75.16136415655757
2026-04-29T00:35:00+00:00,22411189-3,Dew Point,CURRENT,°C,8.527986710553725
2026-04-29T00:35:00+00:00,22411190-1,Temperature,CURRENT,°C,12.8458935546875
2026-04-29T00:35:00+00:00,22411190-2,RH,CURRENT,%,72.9625391012436
2026-04-29T00:35:00+00:00,22411190-3,Dew Point,CURRENT,°C,8.131618952583889
2026-04-29T00:35:00+00:00,22411191-1,Temperature,CURRENT,°C,12.953144531249997
2026-04-29T00:35:00+00:00,22411191-2,RH,CURRENT,%,73.43862058442053
2026-04-29T00:35:00+00:00,22411191-3,Dew Point,CURRENT,°C,8.330886947205553
2026-04-29T00:35:00+00:00,22411525-1,Temperature,CURRENT,°C,12.910244140624997
2026-04-29T00:35:00+00:00,22411525-2,RH,CURRENT,%,72.26977950713359
2026-04-29T00:35:00+00:00,22411525-3,Dew Point,CURRENT,°C,8.05322647721204
2026-04-29T00:35:00+00:00,22411526-1,Temperature,CURRENT,°C,12.781542968749996
2026-04-29T00:35:00+00:00,22411526-2,RH,CURRENT,%,74.0840772106508
2026-04-29T00:35:00+00:00,22411526-3,Dew Point,CURRENT,°C,8.294236398879985
2026-04-29T00:35:00+00:00,22411527-1,Temperature,CURRENT,°C,12.953144531249997
2026-04-29T00:35:00+00:00,22411527-2,RH,CURRENT,%,72.47119859616998
2026-04-29T00:35:00+00:00,22411527-3,Dew Point,CURRENT,°C,8.13550757040143
2026-04-29T00:35:00+00:00,22411528-1,Temperature,CURRENT,°C,12.695742187499995
2026-04-29T00:35:00+00:00,22411528-2,RH,CURRENT,%,75.2803845273518
2026-04-29T00:35:00+00:00,22411528-3,Dew Point,CURRENT,°C,8.44756289775625
2026-04-29T00:35:00+00:00,22411529-1,Temperature,CURRENT,°C,12.331088867187496
2026-04-29T00:35:00+00:00,22411529-2,RH,CURRENT,%,78.70450904097048
2026-04-29T00:35:00+00:00,22411529-3,Dew Point,CURRENT,°C,8.751025538167896
2026-04-29T00:35:00+00:00,22411530-1,Temperature,CURRENT,°C,12.9316943359375
2026-04-29T00:35:00+00:00,22411530-2,RH,CURRENT,%,72.71381704432746
2026-04-29T00:35:00+00:00,22411530-3,Dew Point,CURRENT,°C,8.164048954321187
2026-04-29T00:36:00+00:00,22411541-S,Battery,CURRENT,V,8.532312744140626
2026-04-29T00:40:00+00:00,22411189-1,Temperature,CURRENT,°C,12.7600927734375
2026-04-29T00:40:00+00:00,22411189-2,RH,CURRENT,%,75.46807049668116
2026-04-29T00:40:00+00:00,22411189-3,Dew Point,CURRENT,°C,8.546615666028874
2026-04-29T00:40:00+00:00,22411190-1,Temperature,CURRENT,°C,12.8029931640625
2026-04-29T00:40:00+00:00,22411190-2,RH,CURRENT,%,73.38673990997177
2026-04-29T00:40:00+00:00,22411190-3,Dew Point,CURRENT,°C,8.175600030323073
2026-04-29T00:40:00+00:00,22411191-1,Temperature,CURRENT,°C,12.867343749999996
2026-04-29T00:40:00+00:00,22411191-2,RH,CURRENT,%,74.09628442816816
2026-04-29T00:40:00+00:00,22411191-3,Dew Point,CURRENT,°C,8.379542374848214
2026-04-29T00:40:00+00:00,22411525-1,Temperature,CURRENT,°C,12.8458935546875
2026-04-29T00:40:00+00:00,22411525-2,RH,CURRENT,%,72.85114824139772
2026-04-29T00:40:00+00:00,22411525-3,Dew Point,CURRENT,°C,8.109128728901204
2026-04-29T00:40:00+00:00,22411526-1,Temperature,CURRENT,°C,12.738642578124995
2026-04-29T00:40:00+00:00,22411526-2,RH,CURRENT,%,74.38925764858473
2026-04-29T00:40:00+00:00,22411526-3,Dew Point,CURRENT,°C,8.313391730334727
2026-04-29T00:40:00+00:00,22411527-1,Temperature,CURRENT,°C,12.8887939453125
2026-04-29T00:40:00+00:00,22411527-2,RH,CURRENT,%,72.96711680781262
2026-04-29T00:40:00+00:00,22411527-3,Dew Point,CURRENT,°C,8.173904720572438
2026-04-29T00:40:00+00:00,22411528-1,Temperature,CURRENT,°C,12.674291992187499
2026-04-29T00:40:00+00:00,22411528-2,RH,CURRENT,%,75.55504692149233
2026-04-29T00:40:00+00:00,22411528-3,Dew Point,CURRENT,°C,8.480558371655613
2026-04-29T00:40:00+00:00,22411529-1,Temperature,CURRENT,°C,12.331088867187496
2026-04-29T00:40:00+00:00,22411529-2,RH,CURRENT,%,79.03868162050813
2026-04-29T00:40:00+00:00,22411529-3,Dew Point,CURRENT,°C,8.813730117778066
2026-04-29T00:40:00+00:00,22411530-1,Temperature,CURRENT,°C,12.867343749999996
2026-04-29T00:40:00+00:00,22411530-2,RH,CURRENT,%,73.3501182574197
2026-04-29T00:40:00+00:00,22411530-3,Dew Point,CURRENT,°C,8.230331881734802
2026-04-29T00:41:00+00:00,22411541-S,Battery,CURRENT,V,8.519389892578126
2026-04-29T00:45:00+00:00,22411189-1,Temperature,CURRENT,°C,12.631391601562498
2026-04-29T00:45:00+00:00,22411189-2,RH,CURRENT,%,75.6221866178378
2026-04-29T00:45:00+00:00,22411189-3,Dew Point,CURRENT,°C,8.452131224614323
2026-04-29T00:45:00+00:00,22411190-1,Temperature,CURRENT,°C,12.674291992187499
2026-04-29T00:45:00+00:00,22411190-2,RH,CURRENT,%,73.37453269245441
2026-04-29T00:45:00+00:00,22411190-3,Dew Point,CURRENT,°C,8.048978532775706
2026-04-29T00:45:00+00:00,22411191-1,Temperature,CURRENT,°C,12.7600927734375
2026-04-29T00:45:00+00:00,22411191-2,RH,CURRENT,%,74.09170672159915
2026-04-29T00:45:00+00:00,22411191-3,Dew Point,CURRENT,°C,8.275035115443803
2026-04-29T00:45:00+00:00,22411525-1,Temperature,CURRENT,°C,12.738642578124995
2026-04-29T00:45:00+00:00,22411525-2,RH,CURRENT,%,72.95643549248493
2026-04-29T00:45:00+00:00,22411525-3,Dew Point,CURRENT,°C,8.02698263451482
2026-04-29T00:45:00+00:00,22411526-1,Temperature,CURRENT,°C,12.588491210937498
2026-04-29T00:45:00+00:00,22411526-2,RH,CURRENT,%,74.48081177996491
2026-04-29T00:45:00+00:00,22411526-3,Dew Point,CURRENT,°C,8.186398670271561
2026-04-29T00:45:00+00:00,22411527-1,Temperature,CURRENT,°C,12.781542968749996
2026-04-29T00:45:00+00:00,22411527-2,RH,CURRENT,%,73.14564736400396
2026-04-29T00:45:00+00:00,22411527-3,Dew Point,CURRENT,°C,8.106461689386046
2026-04-29T00:45:00+00:00,22411528-1,Temperature,CURRENT,°C,12.545590820312498
2026-04-29T00:45:00+00:00,22411528-2,RH,CURRENT,%,75.5916685740444
2026-04-29T00:45:00+00:00,22411528-3,Dew Point,CURRENT,°C,8.363094964436836
2026-04-29T00:45:00+00:00,22411529-1,Temperature,CURRENT,°C,12.180937499999999
2026-04-29T00:45:00+00:00,22411529-2,RH,CURRENT,%,78.85862516212711
2026-04-29T00:45:00+00:00,22411529-3,Dew Point,CURRENT,°C,8.633839450795149
2026-04-29T00:45:00+00:00,22411530-1,Temperature,CURRENT,°C,12.738642578124995
2026-04-29T00:45:00+00:00,22411530-2,RH,CURRENT,%,73.29060807202258
2026-04-29T00:45:00+00:00,22411530-3,Dew Point,CURRENT,°C,8.09422077040041
2026-04-29T00:46:00+00:00,22411541-S,Battery,CURRENT,V,8.525851318359376
2026-04-29T00:50:00+00:00,22411189-1,Temperature,CURRENT,°C,12.567041015625001
2026-04-29T00:50:00+00:00,22411189-2,RH,CURRENT,%,75.81597619592584
2026-04-29T00:50:00+00:00,22411189-3,Dew Point,CURRENT,°C,8.427581356291267
2026-04-29T00:50:00+00:00,22411190-1,Temperature,CURRENT,°C,12.588491210937498
2026-04-29T00:50:00+00:00,22411190-2,RH,CURRENT,%,73.63546196688792
2026-04-29T00:50:00+00:00,22411190-3,Dew Point,CURRENT,°C,8.018395586351598
2026-04-29T00:50:00+00:00,22411191-1,Temperature,CURRENT,°C,12.695742187499995
2026-04-29T00:50:00+00:00,22411191-2,RH,CURRENT,%,74.22446021210041
2026-04-29T00:50:00+00:00,22411191-3,Dew Point,CURRENT,°C,8.239250647949227
2026-04-29T00:50:00+00:00,22411525-1,Temperature,CURRENT,°C,12.674291992187499
2026-04-29T00:50:00+00:00,22411525-2,RH,CURRENT,%,73.15327687495231
2026-04-29T00:50:00+00:00,22411525-3,Dew Point,CURRENT,°C,8.004557711591714
2026-04-29T00:50:00+00:00,22411526-1,Temperature,CURRENT,°C,12.524140625000001
2026-04-29T00:50:00+00:00,22411526-2,RH,CURRENT,%,74.65018692301824
2026-04-29T00:50:00+00:00,22411526-3,Dew Point,CURRENT,°C,8.15764218259331
2026-04-29T00:50:00+00:00,22411527-1,Temperature,CURRENT,°C,12.717192382812499
2026-04-29T00:50:00+00:00,22411527-2,RH,CURRENT,%,73.35927367055771
2026-04-29T00:50:00+00:00,22411527-3,Dew Point,CURRENT,°C,8.087308600613499
2026-04-29T00:50:00+00:00,22411528-1,Temperature,CURRENT,°C,12.459790039062497
2026-04-29T00:50:00+00:00,22411528-2,RH,CURRENT,%,75.93041886015106
2026-04-29T00:50:00+00:00,22411528-3,Dew Point,CURRENT,°C,8.345936814698169
2026-04-29T00:50:00+00:00,22411529-1,Temperature,CURRENT,°C,12.116586914062495
2026-04-29T00:50:00+00:00,22411529-2,RH,CURRENT,%,79.2156862745098
2026-04-29T00:50:00+00:00,22411529-3,Dew Point,CURRENT,°C,8.637972624525416
2026-04-29T00:50:00+00:00,22411530-1,Temperature,CURRENT,°C,12.674291992187499
2026-04-29T00:50:00+00:00,22411530-2,RH,CURRENT,%,73.45235370412756
2026-04-29T00:50:00+00:00,22411530-3,Dew Point,CURRENT,°C,8.064574381171179
2026-04-29T00:51:00+00:00,22411541-S,Battery,CURRENT,V,8.519389892578126
2026-04-29T00:55:00+00:00,22411189-1,Temperature,CURRENT,°C,12.459790039062497
2026-04-29T00:55:00+00:00,22411189-2,RH,CURRENT,%,76.35004196231021
2026-04-29T00:55:00+00:00,22411189-3,Dew Point,CURRENT,°C,8.427238371379886
2026-04-29T00:55:00+00:00,22411190-1,Temperature,CURRENT,°C,12.481240234375
2026-04-29T00:55:00+00:00,22411190-2,RH,CURRENT,%,74.20614938582438
2026-04-29T00:55:00+00:00,22411190-3,Dew Point,CURRENT,°C,8.028378519345793
