timestamp_utc,sensor_sn,measurement_type,data_type,units,value
2026-09-26T00:10:00+00:00,22411189-3,Dew Point,CURRENT,°C,10.553712661333304
2026-09-26T00:10:00+00:00,22411190-1,Temperature,CURRENT,°C,13.46794921875
2026-09-26T00:10:00+00:00,22411190-2,RH,CURRENT,%,80.20904859998474
2026-09-26T00:10:00+00:00,22411190-3,Dew Point,CURRENT,°C,10.140139119995018
2026-09-26T00:10:00+00:00,22411191-1,Temperature,CURRENT,°C,13.682451171875002
2026-09-26T00:10:00+00:00,22411191-2,RH,CURRENT,%,80.84992751964599
2026-09-26T00:10:00+00:00,22411191-3,Dew Point,CURRENT,°C,10.468637973176358
2026-09-26T00:10:00+00:00,22411525-1,Temperature,CURRENT,°C,13.725351562499995
2026-09-26T00:10:00+00:00,22411525-2,RH,CURRENT,%,78.974593728542
2026-09-26T00:10:00+00:00,22411525-3,Dew Point,CURRENT,°C,10.158798226194465
2026-09-26T00:10:00+00:00,22411526-1,Temperature,CURRENT,°C,13.146196289062502
2026-09-26T00:10:00+00:00,22411526-2,RH,CURRENT,%,82.35141527428092
2026-09-26T00:10:00+00:00,22411526-3,Dew Point,CURRENT,°C,10.220435238472163
2026-09-26T00:10:00+00:00,22411527-1,Temperature,CURRENT,°C,13.811152343749995
2026-09-26T00:10:00+00:00,22411527-2,RH,CURRENT,%,79.01121538109408
2026-09-26T00:10:00+00:00,22411527-3,Dew Point,CURRENT,°C,10.249246403568355
2026-09-26T00:10:00+00:00,22411528-1,Temperature,CURRENT,°C,12.8887939453125
2026-09-26T00:10:00+00:00,22411528-2,RH,CURRENT,%,84.80659189745937
2026-09-26T00:10:00+00:00,22411528-3,Dew Point,CURRENT,°C,10.408379971026879
2026-09-26T00:10:00+00:00,22411529-1,Temperature,CURRENT,°C,12.3525390625
2026-09-26T00:10:00+00:00,22411529-2,RH,CURRENT,%,87.4845502403296
2026-09-26T00:10:00+00:00,22411529-3,Dew Point,CURRENT,°C,10.346991579791267
2026-09-26T00:10:00+00:00,22411530-1,Temperature,CURRENT,°C,13.596650390625001
2026-09-26T00:10:00+00:00,22411530-2,RH,CURRENT,%,79.97558556496529
2026-09-26T00:10:00+00:00,22411530-3,Dew Point,CURRENT,°C,10.221982521467979
2026-09-26T00:10:00+00:00,22411541-S,Battery,CURRENT,V,8.519389892578126
2026-09-26T00:10:00+00:00,22447758-1,Temperature,CURRENT,°C,13.46794921875
2026-09-26T00:10:00+00:00,22447758-2,RH,CURRENT,%,77.54482337682154
2026-09-26T00:10:00+00:00,22447758-3,Dew Point,CURRENT,°C,9.63571324656257
2026-09-26T00:10:00+00:00,22447759-1,Temperature,CURRENT,°C,13.532299804687497
2026-09-26T00:10:00+00:00,22447759-2,RH,CURRENT,%,77.65011062790875
2026-09-26T00:10:00+00:00,22447759-3,Dew Point,CURRENT,°C,9.718438059912245
2026-09-26T00:10:00+00:00,22447760-1,Temperature,CURRENT,°C,13.446499023437497
2026-09-26T00:10:00+00:00,22447760-2,RH,CURRENT,%,78.25436789501794
2026-09-26T00:10:00+00:00,22447760-3,Dew Point,CURRENT,°C,9.750670626092539
2026-09-26T00:10:00+00:00,22447761-1,Temperature,CURRENT,°C,13.339248046875
2026-09-26T00:10:00+00:00,22447761-2,RH,CURRENT,%,78.1307698176547
2026-09-26T00:10:00+00:00,22447761-3,Dew Point,CURRENT,°C,9.622844252163166
2026-09-26T00:10:00+00:00,22447762-1,Temperature,CURRENT,°C,13.489399414062497
2026-09-26T00:10:00+00:00,22447762-2,RH,CURRENT,%,77.38155184252689
2026-09-26T00:10:00+00:00,22447762-3,Dew Point,CURRENT,°C,9.625133186653427
2026-09-26T00:10:00+00:00,22447764-1,Temperature,CURRENT,°C,13.360698242187496
2026-09-26T00:10:00+00:00,22447764-2,RH,CURRENT,%,78.3367666132601
2026-09-26T00:10:00+00:00,22447764-3,Dew Point,CURRENT,°C,9.682942213054359
2026-09-26T00:10:00+00:00,22447765-1,Temperature,CURRENT,°C,13.46794921875
2026-09-26T00:10:00+00:00,22447765-2,RH,CURRENT,%,77.47310597390707
2026-09-26T00:10:00+00:00,22447765-3,Dew Point,CURRENT,°C,9.621925325776491
2026-09-26T00:10:00+00:00,22447766-1,Temperature,CURRENT,°C,13.532299804687497
2026-09-26T00:10:00+00:00,22447766-2,RH,CURRENT,%,77.3205157549401
2026-09-26T00:10:00+00:00,22447766-3,Dew Point,CURRENT,°C,9.655023178187218
2026-09-26T00:15:00+00:00,22407254-1,Temperature,CURRENT,°C,13.210546874999999
2026-09-26T00:15:00+00:00,22407254-2,RH,CURRENT,%,77.13435568780041
2026-09-26T00:15:00+00:00,22407254-3,Dew Point,CURRENT,°C,9.30682982743035
2026-09-26T00:15:00+00:00,22411189-1,Temperature,CURRENT,°C,13.231997070312495
2026-09-26T00:15:00+00:00,22411189-2,RH,CURRENT,%,83.4378576333257
2026-09-26T00:15:00+00:00,22411189-3,Dew Point,CURRENT,°C,10.500897624130728
2026-09-26T00:15:00+00:00,22411190-1,Temperature,CURRENT,°C,13.360698242187496
2026-09-26T00:15:00+00:00,22411190-2,RH,CURRENT,%,80.53101396200503
2026-09-26T00:15:00+00:00,22411190-3,Dew Point,CURRENT,°C,10.095464249690322
2026-09-26T00:15:00+00:00,22411191-1,Temperature,CURRENT,°C,13.55375
2026-09-26T00:15:00+00:00,22411191-2,RH,CURRENT,%,81.21309224078736
2026-09-26T00:15:00+00:00,22411191-3,Dew Point,CURRENT,°C,10.410211393539054
2026-09-26T00:15:00+00:00,22411525-1,Temperature,CURRENT,°C,13.575200195312497
2026-09-26T00:15:00+00:00,22411525-2,RH,CURRENT,%,79.38963912413215
2026-09-26T00:15:00+00:00,22411525-3,Dew Point,CURRENT,°C,10.091037434458556
2026-09-26T00:15:00+00:00,22411526-1,Temperature,CURRENT,°C,13.060395507812501
2026-09-26T00:15:00+00:00,22411526-2,RH,CURRENT,%,82.5940337224384
2026-09-26T00:15:00+00:00,22411526-3,Dew Point,CURRENT,°C,10.18052568652818
2026-09-26T00:15:00+00:00,22411527-1,Temperature,CURRENT,°C,13.639550781250001
2026-09-26T00:15:00+00:00,22411527-2,RH,CURRENT,%,79.36827649347677
2026-09-26T00:15:00+00:00,22411527-3,Dew Point,CURRENT,°C,10.149679934842974
2026-09-26T00:15:00+00:00,22411528-1,Temperature,CURRENT,°C,12.824443359374996
2026-09-26T00:15:00+00:00,22411528-2,RH,CURRENT,%,84.97444113832303
2026-09-26T00:15:00+00:00,22411528-3,Dew Point,CURRENT,°C,10.374842081959383
2026-09-26T00:15:00+00:00,22411529-1,Temperature,CURRENT,°C,12.309638671875
2026-09-26T00:15:00+00:00,22411529-2,RH,CURRENT,%,87.51659418631266
2026-09-26T00:15:00+00:00,22411529-3,Dew Point,CURRENT,°C,10.310201170936372
2026-09-26T00:15:00+00:00,22411530-1,Temperature,CURRENT,°C,13.46794921875
2026-09-26T00:15:00+00:00,22411530-2,RH,CURRENT,%,80.3067063401236
2026-09-26T00:15:00+00:00,22411530-3,Dew Point,CURRENT,°C,10.158347484134145
2026-09-26T00:15:00+00:00,22411541-S,Battery,CURRENT,V,8.519389892578126
2026-09-26T00:15:00+00:00,22447758-1,Temperature,CURRENT,°C,13.317797851562496
2026-09-26T00:15:00+00:00,22447758-2,RH,CURRENT,%,77.79354543373769
2026-09-26T00:15:00+00:00,22447758-3,Dew Point,CURRENT,°C,9.537568875689297
2026-09-26T00:15:00+00:00,22447759-1,Temperature,CURRENT,°C,13.403598632812496
2026-09-26T00:15:00+00:00,22447759-2,RH,CURRENT,%,77.949187457084
2026-09-26T00:15:00+00:00,22447759-3,Dew Point,CURRENT,°C,9.65071168583007
2026-09-26T00:15:00+00:00,22447760-1,Temperature,CURRENT,°C,13.339248046875
2026-09-26T00:15:00+00:00,22447760-2,RH,CURRENT,%,78.51987487602045
2026-09-26T00:15:00+00:00,22447760-3,Dew Point,CURRENT,°C,9.69689010328564
2026-09-26T00:15:00+00:00,22447761-1,Temperature,CURRENT,°C,13.231997070312495
2026-09-26T00:15:00+00:00,22447761-2,RH,CURRENT,%,78.36881055924316
2026-09-26T00:15:00+00:00,22447761-3,Dew Point,CURRENT,°C,9.563890763829438
2026-09-26T00:15:00+00:00,22447762-1,Temperature,CURRENT,°C,13.3821484375
2026-09-26T00:15:00+00:00,22447762-2,RH,CURRENT,%,77.70046540016784
2026-09-26T00:15:00+00:00,22447762-3,Dew Point,CURRENT,°C,9.582252453788488
2026-09-26T00:15:00+00:00,22447764-1,Temperature,CURRENT,°C,13.231997070312495
2026-09-26T00:15:00+00:00,22447764-2,RH,CURRENT,%,78.61600671396964
2026-09-26T00:15:00+00:00,22447764-3,Dew Point,CURRENT,°C,9.61080394504018
2026-09-26T00:15:00+00:00,22447765-1,Temperature,CURRENT,°C,13.317797851562496
2026-09-26T00:15:00+00:00,22447765-2,RH,CURRENT,%,77.7279316395819
2026-09-26T00:15:00+00:00,22447765-3,Dew Point,CURRENT,°C,9.525005152992852
2026-09-26T00:15:00+00:00,22447766-1,Temperature,CURRENT,°C,13.3821484375
2026-09-26T00:15:00+00:00,22447766-2,RH,CURRENT,%,77.65011062790875
2026-09-26T00:15:00+00:00,22447766-3,Dew Point,CURRENT,°C,9.572596317249102
2026-09-26T00:20:00+00:00,22407254-1,Temperature,CURRENT,°C,13.189096679687495
2026-09-26T00:20:00+00:00,22407254-2,RH,CURRENT,%,76.48737315938048
2026-09-26T00:20:00+00:00,22407254-3,Dew Point,CURRENT,°C,9.160906585711853
2026-09-26T00:20:00+00:00,22411189-1,Temperature,CURRENT,°C,13.210546874999999
2026-09-26T00:20:00+00:00,22411189-2,RH,CURRENT,%,82.94651712825208
2026-09-26T00:20:00+00:00,22411189-3,Dew Point,CURRENT,°C,10.391296822259292
2026-09-26T00:20:00+00:00,22411190-1,Temperature,CURRENT,°C,13.360698242187496
2026-09-26T00:20:00+00:00,22411190-2,RH,CURRENT,%,79.97100785839628
2026-09-26T00:20:00+00:00,22411190-3,Dew Point,CURRENT,°C,9.991130575598582
2026-09-26T00:20:00+00:00,22411191-1,Temperature,CURRENT,°C,13.55375
2026-09-26T00:20:00+00:00,22411191-2,RH,CURRENT,%,80.69581139848935
2026-09-26T00:20:00+00:00,22411191-3,Dew Point,CURRENT,°C,10.314429061917625
2026-09-26T00:20:00+00:00,22411525-1,Temperature,CURRENT,°C,13.575200195312497
2026-09-26T00:20:00+00:00,22411525-2,RH,CURRENT,%,78.8494697489891
2026-09-26T00:20:00+00:00,22411525-3,Dew Point,CURRENT,°C,9.988963056154278
2026-09-26T00:20:00+00:00,22411526-1,Temperature,CURRENT,°C,12.996044921874997
2026-09-26T00:20:00+00:00,22411526-2,RH,CURRENT,%,82.3025864042115
2026-09-26T00:20:00+00:00,22411526-3,Dew Point,CURRENT,°C,10.0646799146782
2026-09-26T00:20:00+00:00,22411527-1,Temperature,CURRENT,°C,13.661000976562498
2026-09-26T00:20:00+00:00,22411527-2,RH,CURRENT,%,78.89066910811017
2026-09-26T00:20:00+00:00,22411527-3,Dew Point,CURRENT,°C,10.080266021953951
2026-09-26T00:20:00+00:00,22411528-1,Temperature,CURRENT,°C,12.738642578124995
2026-09-26T00:20:00+00:00,22411528-2,RH,CURRENT,%,84.77454795147631
2026-09-26T00:20:00+00:00,22411528-3,Dew Point,CURRENT,°C,10.25530858580608
2026-09-26T00:20:00+00:00,22411529-1,Temperature,CURRENT,°C,12.159487304687495
2026-09-26T00:20:00+00:00,22411529-2,RH,CURRENT,%,87.50133516441596
2026-09-26T00:20:00+00:00,22411529-3,Dew Point,CURRENT,°C,10.159612925662953
2026-09-26T00:20:00+00:00,22411530-1,Temperature,CURRENT,°C,13.489399414062497
2026-09-26T00:20:00+00:00,22411530-2,RH,CURRENT,%,79.6932936598764
2026-09-26T00:20:00+00:00,22411530-3,Dew Point,CURRENT,°C,10.064551494533
2026-09-26T00:20:00+00:00,22411541-S,Battery,CURRENT,V,8.512928466796875
2026-09-26T00:20:00+00:00,22447758-1,Temperature,CURRENT,°C,13.317797851562496
2026-09-26T00:20:00+00:00,22447758-2,RH,CURRENT,%,77.14198519874876
2026-09-26T00:20:00+00:00,22447758-3,Dew Point,CURRENT,°C,9.41239267216037
2026-09-26T00:20:00+00:00,22447759-1,Temperature,CURRENT,°C,13.3821484375
2026-09-26T00:20:00+00:00,22447759-2,RH,CURRENT,%,77.31288624399176
2026-09-26T00:20:00+00:00,22447759-3,Dew Point,CURRENT,°C,9.507787146798108
2026-09-26T00:20:00+00:00,22447760-1,Temperature,CURRENT,°C,13.29634765625
2026-09-26T00:20:00+00:00,22447760-2,RH,CURRENT,%,77.94003204394598
2026-09-26T00:20:00+00:00,22447760-3,Dew Point,CURRENT,°C,9.544740248829978
2026-09-26T00:20:00+00:00,22447761-1,Temperature,CURRENT,°C,13.167646484374998
2026-09-26T00:20:00+00:00,22447761-2,RH,CURRENT,%,77.85610742351415
2026-09-26T00:20:00+00:00,22447761-3,Dew Point,CURRENT,°C,9.403647465172845
2026-09-26T00:20:00+00:00,22447762-1,Temperature,CURRENT,°C,13.3821484375
2026-09-26T00:20:00+00:00,22447762-2,RH,CURRENT,%,77.01533531700618
2026-09-26T00:20:00+00:00,22447762-3,Dew Point,CURRENT,°C,9.450395771851717
2026-09-26T00:20:00+00:00,22447764-1,Temperature,CURRENT,°C,13.210546874999999
2026-09-26T00:20:00+00:00,22447764-2,RH,CURRENT,%,78.02548256656749
2026-09-26T00:20:00+00:00,22447764-3,Dew Point,CURRENT,°C,9.477669949869465
2026-09-26T00:20:00+00:00,22447765-1,Temperature,CURRENT,°C,13.29634765625
2026-09-26T00:20:00+00:00,22447765-2,RH,CURRENT,%,77.21675440604257
2026-09-26T00:20:00+00:00,22447765-3,Dew Point,CURRENT,°C,9.405983406386232
2026-09-26T00:20:00+00:00,22447766-1,Temperature,CURRENT,°C,13.360698242187496
2026-09-26T00:20:00+00:00,22447766-2,RH,CURRENT,%,77.13740749217975
2026-09-26T00:20:00+00:00,22447766-3,Dew Point,CURRENT,°C,9.453146368646005
2026-09-26T00:25:00+00:00,22407254-1,Temperature,CURRENT,°C,13.124746093749998
2026-09-26T00:25:00+00:00,22407254-2,RH,CURRENT,%,76.34241245136187
2026-09-26T00:25:00+00:00,22407254-3,Dew Point,CURRENT,°C,9.070370120604569
2026-09-26T00:25:00+00:00,22411189-1,Temperature,CURRENT,°C,13.081845703124998
2026-09-26T00:25:00+00:00,22411189-2,RH,CURRENT,%,82.558937972076
2026-09-26T00:25:00+00:00,22411189-3,Dew Point,CURRENT,°C,10.19515439748581
2026-09-26T00:25:00+00:00,22411190-1,Temperature,CURRENT,°C,13.253447265624999
2026-09-26T00:25:00+00:00,22411190-2,RH,CURRENT,%,79.5178149080644
2026-09-26T00:25:00+00:00,22411190-3,Dew Point,CURRENT,°C,9.801752249064
2026-09-26T00:25:00+00:00,22411191-1,Temperature,CURRENT,°C,13.489399414062497
2026-09-26T00:25:00+00:00,22411191-2,RH,CURRENT,%,80.12664988174258
2026-09-26T00:25:00+00:00,22411191-3,Dew Point,CURRENT,°C,10.145674180070928
2026-09-26T00:25:00+00:00,22411525-1,Temperature,CURRENT,°C,13.510849609375
2026-09-26T00:25:00+00:00,22411525-2,RH,CURRENT,%,78.25436789501794
2026-09-26T00:25:00+00:00,22411525-3,Dew Point,CURRENT,°C,9.813232498475987
2026-09-26T00:25:00+00:00,22411526-1,Temperature,CURRENT,°C,12.8887939453125
2026-09-26T00:25:00+00:00,22411526-2,RH,CURRENT,%,82.05539024948501
2026-09-26T00:25:00+00:00,22411526-3,Dew Point,CURRENT,°C,9.914832250784812
2026-09-26T00:25:00+00:00,22411527-1,Temperature,CURRENT,°C,13.596650390625001
2026-09-26T00:25:00+00:00,22411527-2,RH,CURRENT,%,78.22842755779355
2026-09-26T00:25:00+00:00,22411527-3,Dew Point,CURRENT,°C,9.891696545680981
2026-09-26T00:25:00+00:00,22411528-1,Temperature,CURRENT,°C,12.631391601562498
2026-09-26T00:25:00+00:00,22411528-2,RH,CURRENT,%,84.58991378652628
2026-09-26T00:25:00+00:00,22411528-3,Dew Point,CURRENT,°C,10.117396092864416
2026-09-26T00:25:00+00:00,22411529-1,Temperature,CURRENT,°C,12.052236328124998
2026-09-26T00:25:00+00:00,22411529-2,RH,CURRENT,%,87.44640268558786
2026-09-26T00:25:00+00:00,22411529-3,Dew Point,CURRENT,°C,10.044525494102677
2026-09-26T00:25:00+00:00,22411530-1,Temperature,CURRENT,°C,13.3821484375
2026-09-26T00:25:00+00:00,22411530-2,RH,CURRENT,%,79.29961089494164
2026-09-26T00:25:00+00:00,22411530-3,Dew Point,CURRENT,°C,9.886081287760927
2026-09-26T00:25:00+00:00,22411541-S,Battery,CURRENT,V,8.500005615234375
2026-09-26T00:25:00+00:00,22447758-1,Temperature,CURRENT,°C,13.231997070312495
2026-09-26T00:25:00+00:00,22447758-2,RH,CURRENT,%,76.9741359578851
2026-09-26T00:25:00+00:00,22447758-3,Dew Point,CURRENT,°C,9.296742949322097
2026-09-26T00:25:00+00:00,22447759-1,Temperature,CURRENT,°C,13.29634765625
2026-09-26T00:25:00+00:00,22447759-2,RH,CURRENT,%,77.14656290531777
2026-09-26T00:25:00+00:00,22447759-3,Dew Point,CURRENT,°C,9.392456767950366
2026-09-26T00:25:00+00:00,22447760-1,Temperature,CURRENT,°C,13.231997070312495
2026-09-26T00:25:00+00:00,22447760-2,RH,CURRENT,%,77.78286411841
2026-09-26T00:25:00+00:00,22447760-3,Dew Point,CURRENT,°C,9.452167114718787
