timestamp_utc,sensor_sn,measurement_type,data_type,units,value
2026-04-24T00:05:00+00:00,22411527-2,RH,CURRENT,%,44.992751964599066
2026-04-24T00:05:00+00:00,22411527-3,Dew Point,CURRENT,°C,2.6403692384402584
2026-04-24T00:05:00+00:00,22411528-1,Temperature,CURRENT,°C,12.223837890625
2026-04-24T00:05:00+00:00,22411528-2,RH,CURRENT,%,58.062104219119554
2026-04-24T00:05:00+00:00,22411528-3,Dew Point,CURRENT,°C,4.230407043927128
2026-04-24T00:05:00+00:00,22411529-1,Temperature,CURRENT,°C,10.8724755859375
2026-04-24T00:05:00+00:00,22411529-2,RH,CURRENT,%,67.7103837644007
2026-04-24T00:05:00+00:00,22411529-3,Dew Point,CURRENT,°C,5.150636254449586
2026-04-24T00:05:00+00:00,22411530-1,Temperature,CURRENT,°C,14.0471044921875
2026-04-24T00:05:00+00:00,22411530-2,RH,CURRENT,%,46.46982528419928
2026-04-24T00:05:00+00:00,22411530-3,Dew Point,CURRENT,°C,2.7625959131069275
2026-04-24T00:06:00+00:00,22411541-S,Battery,CURRENT,V,8.467698486328125
2026-04-24T00:10:00+00:00,22411189-1,Temperature,CURRENT,°C,13.103295898437501
2026-04-24T00:10:00+00:00,22411189-2,RH,CURRENT,%,54.810406652933544
2026-04-24T00:10:00+00:00,22411189-3,Dew Point,CURRENT,°C,4.231099036848277
2026-04-24T00:10:00+00:00,22411190-1,Temperature,CURRENT,°C,13.403598632812496
2026-04-24T00:10:00+00:00,22411190-2,RH,CURRENT,%,52.28503852903029
2026-04-24T00:10:00+00:00,22411190-3,Dew Point,CURRENT,°C,3.8386944816698336
2026-04-24T00:10:00+00:00,22411191-1,Temperature,CURRENT,°C,13.854052734374996
2026-04-24T00:10:00+00:00,22411191-2,RH,CURRENT,%,49.156939040207526
2026-04-24T00:10:00+00:00,22411191-3,Dew Point,CURRENT,°C,3.3794624658758976
2026-04-24T00:10:00+00:00,22411525-1,Temperature,CURRENT,°C,13.982753906249997
2026-04-24T00:10:00+00:00,22411525-2,RH,CURRENT,%,47.75310902571145
2026-04-24T00:10:00+00:00,22411525-3,Dew Point,CURRENT,°C,3.087926484280221
2026-04-24T00:10:00+00:00,22411526-1,Temperature,CURRENT,°C,12.652841796874995
2026-04-24T00:10:00+00:00,22411526-2,RH,CURRENT,%,58.435950255588615
2026-04-24T00:10:00+00:00,22411526-3,Dew Point,CURRENT,°C,4.7248292824950235
2026-04-24T00:10:00+00:00,22411527-1,Temperature,CURRENT,°C,14.132905273437501
2026-04-24T00:10:00+00:00,22411527-2,RH,CURRENT,%,46.97489890897993
2026-04-24T00:10:00+00:00,22411527-3,Dew Point,CURRENT,°C,2.9934528900592565
2026-04-24T00:10:00+00:00,22411528-1,Temperature,CURRENT,°C,11.966435546874997
2026-04-24T00:10:00+00:00,22411528-2,RH,CURRENT,%,69.15846494239719
2026-04-24T00:10:00+00:00,22411528-3,Dew Point,CURRENT,°C,6.503291311771861
2026-04-24T00:10:00+00:00,22411529-1,Temperature,CURRENT,°C,10.7866748046875
2026-04-24T00:10:00+00:00,22411529-2,RH,CURRENT,%,77.54634927901121
2026-04-24T00:10:00+00:00,22411529-3,Dew Point,CURRENT,°C,7.031684281909677
2026-04-24T00:10:00+00:00,22411530-1,Temperature,CURRENT,°C,13.661000976562498
2026-04-24T00:10:00+00:00,22411530-2,RH,CURRENT,%,50.211337453269245
2026-04-24T00:10:00+00:00,22411530-3,Dew Point,CURRENT,°C,3.502289722976176
2026-04-24T00:11:00+00:00,22411541-S,Battery,CURRENT,V,8.461237060546875
2026-04-24T00:15:00+00:00,22411189-1,Temperature,CURRENT,°C,13.103295898437501
2026-04-24T00:15:00+00:00,22411189-2,RH,CURRENT,%,54.1695277332723
2026-04-24T00:15:00+00:00,22411189-3,Dew Point,CURRENT,°C,4.063518493306365
2026-04-24T00:15:00+00:00,22411190-1,Temperature,CURRENT,°C,13.339248046875
2026-04-24T00:15:00+00:00,22411190-2,RH,CURRENT,%,51.86388952468147
2026-04-24T00:15:00+00:00,22411190-3,Dew Point,CURRENT,°C,3.664238503136323
2026-04-24T00:15:00+00:00,22411191-1,Temperature,CURRENT,°C,13.768251953124995
2026-04-24T00:15:00+00:00,22411191-2,RH,CURRENT,%,49.05317769130999
2026-04-24T00:15:00+00:00,22411191-3,Dew Point,CURRENT,°C,3.270649218552785
2026-04-24T00:15:00+00:00,22411525-1,Temperature,CURRENT,°C,13.854052734374996
2026-04-24T00:15:00+00:00,22411525-2,RH,CURRENT,%,47.67986572060731
2026-04-24T00:15:00+00:00,22411525-3,Dew Point,CURRENT,°C,2.948296005806664
2026-04-24T00:15:00+00:00,22411526-1,Temperature,CURRENT,°C,12.652841796874995
2026-04-24T00:15:00+00:00,22411526-2,RH,CURRENT,%,56.60944533455405
2026-04-24T00:15:00+00:00,22411526-3,Dew Point,CURRENT,°C,4.271059782919919
2026-04-24T00:15:00+00:00,22411527-1,Temperature,CURRENT,°C,13.982753906249997
2026-04-24T00:15:00+00:00,22411527-2,RH,CURRENT,%,47.22972457465477
2026-04-24T00:15:00+00:00,22411527-3,Dew Point,CURRENT,°C,2.9323745085640813
2026-04-24T00:15:00+00:00,22411528-1,Temperature,CURRENT,°C,11.558881835937498
2026-04-24T00:15:00+00:00,22411528-2,RH,CURRENT,%,66.84977492942703
2026-04-24T00:15:00+00:00,22411528-3,Dew Point,CURRENT,°C,5.622118695867926
2026-04-24T00:15:00+00:00,22411529-1,Temperature,CURRENT,°C,10.443471679687498
2026-04-24T00:15:00+00:00,22411529-2,RH,CURRENT,%,80.34637979705501
2026-04-24T00:15:00+00:00,22411529-3,Dew Point,CURRENT,°C,7.215479522346578
2026-04-24T00:15:00+00:00,22411530-1,Temperature,CURRENT,°C,13.596650390625001
2026-04-24T00:15:00+00:00,22411530-2,RH,CURRENT,%,50.14114595254444
2026-04-24T00:15:00+00:00,22411530-3,Dew Point,CURRENT,°C,3.423133986334074
2026-04-24T00:16:00+00:00,22411541-S,Battery,CURRENT,V,8.454775634765625
2026-04-24T00:20:00+00:00,22411189-1,Temperature,CURRENT,°C,12.9745947265625
2026-04-24T00:20:00+00:00,22411189-2,RH,CURRENT,%,54.61051346608682
2026-04-24T00:20:00+00:00,22411189-3,Dew Point,CURRENT,°C,4.059133042924775
2026-04-24T00:20:00+00:00,22411190-1,Temperature,CURRENT,°C,13.231997070312495
2026-04-24T00:20:00+00:00,22411190-2,RH,CURRENT,%,52.47577630273899
2026-04-24T00:20:00+00:00,22411190-3,Dew Point,CURRENT,°C,3.7313740650715066
2026-04-24T00:20:00+00:00,22411191-1,Temperature,CURRENT,°C,13.618100585937498
2026-04-24T00:20:00+00:00,22411191-2,RH,CURRENT,%,50.293736171511405
2026-04-24T00:20:00+00:00,22411191-3,Dew Point,CURRENT,°C,3.48596163233607
2026-04-24T00:20:00+00:00,22411525-1,Temperature,CURRENT,°C,13.682451171875002
2026-04-24T00:20:00+00:00,22411525-2,RH,CURRENT,%,49.034866865033955
2026-04-24T00:20:00+00:00,22411525-3,Dew Point,CURRENT,°C,3.186468660260263
2026-04-24T00:20:00+00:00,22411526-1,Temperature,CURRENT,°C,12.567041015625001
2026-04-24T00:20:00+00:00,22411526-2,RH,CURRENT,%,56.62317845426108
2026-04-24T00:20:00+00:00,22411526-3,Dew Point,CURRENT,°C,4.1942462447617554
2026-04-24T00:20:00+00:00,22411527-1,Temperature,CURRENT,°C,13.811152343749995
2026-04-24T00:20:00+00:00,22411527-2,RH,CURRENT,%,48.60456244754711
2026-04-24T00:20:00+00:00,22411527-3,Dew Point,CURRENT,°C,3.180168693989659
2026-04-24T00:20:00+00:00,22411528-1,Temperature,CURRENT,°C,11.623232421874995
2026-04-24T00:20:00+00:00,22411528-2,RH,CURRENT,%,63.445487144274054
2026-04-24T00:20:00+00:00,22411528-3,Dew Point,CURRENT,°C,4.931662973639941
2026-04-24T00:20:00+00:00,22411529-1,Temperature,CURRENT,°C,10.186069335937496
2026-04-24T00:20:00+00:00,22411529-2,RH,CURRENT,%,76.31799801632715
2026-04-24T00:20:00+00:00,22411529-3,Dew Point,CURRENT,°C,6.216568361676305
2026-04-24T00:20:00+00:00,22411530-1,Temperature,CURRENT,°C,13.446499023437497
2026-04-24T00:20:00+00:00,22411530-2,RH,CURRENT,%,51.11314564736401
2026-04-24T00:20:00+00:00,22411530-3,Dew Point,CURRENT,°C,3.5566084967318545
2026-04-24T00:21:00+00:00,22411541-S,Battery,CURRENT,V,8.461237060546875
2026-04-24T00:25:00+00:00,22411189-1,Temperature,CURRENT,°C,12.652841796874995
2026-04-24T00:25:00+00:00,22411189-2,RH,CURRENT,%,55.890745403219654
2026-04-24T00:25:00+00:00,22411189-3,Dew Point,CURRENT,°C,4.088961090826413
2026-04-24T00:25:00+00:00,22411190-1,Temperature,CURRENT,°C,12.910244140624997
2026-04-24T00:25:00+00:00,22411190-2,RH,CURRENT,%,53.296711680781264
2026-04-24T00:25:00+00:00,22411190-3,Dew Point,CURRENT,°C,3.653142398544277
2026-04-24T00:25:00+00:00,22411191-1,Temperature,CURRENT,°C,13.3821484375
2026-04-24T00:25:00+00:00,22411191-2,RH,CURRENT,%,50.087739375906004
2026-04-24T00:25:00+00:00,22411191-3,Dew Point,CURRENT,°C,3.2102847746274312
2026-04-24T00:25:00+00:00,22411525-1,Temperature,CURRENT,°C,13.510849609375
2026-04-24T00:25:00+00:00,22411525-2,RH,CURRENT,%,48.80140383001449
2026-04-24T00:25:00+00:00,22411525-3,Dew Point,CURRENT,°C,2.9613093485642894
2026-04-24T00:25:00+00:00,22411526-1,Temperature,CURRENT,°C,12.26673828125
2026-04-24T00:25:00+00:00,22411526-2,RH,CURRENT,%,58.09262226291295
2026-04-24T00:25:00+00:00,22411526-3,Dew Point,CURRENT,°C,4.278161313157798
2026-04-24T00:25:00+00:00,22411527-1,Temperature,CURRENT,°C,13.682451171875002
2026-04-24T00:25:00+00:00,22411527-2,RH,CURRENT,%,48.210879682612344
2026-04-24T00:25:00+00:00,22411527-3,Dew Point,CURRENT,°C,2.947159095365161
2026-04-24T00:25:00+00:00,22411528-1,Temperature,CURRENT,°C,11.580332031249995
2026-04-24T00:25:00+00:00,22411528-2,RH,CURRENT,%,64.38849469748989
2026-04-24T00:25:00+00:00,22411528-3,Dew Point,CURRENT,°C,5.102669254679637
2026-04-24T00:25:00+00:00,22411529-1,Temperature,CURRENT,°C,10.12171875
2026-04-24T00:25:00+00:00,22411529-2,RH,CURRENT,%,79.49034866865034
2026-04-24T00:25:00+00:00,22411529-3,Dew Point,CURRENT,°C,6.745551936645113
2026-04-24T00:25:00+00:00,22411530-1,Temperature,CURRENT,°C,13.167646484374998
2026-04-24T00:25:00+00:00,22411530-2,RH,CURRENT,%,51.42290379186694
2026-04-24T00:25:00+00:00,22411530-3,Dew Point,CURRENT,°C,3.384411253501008
2026-04-24T00:26:00+00:00,22411541-S,Battery,CURRENT,V,8.454775634765625
2026-04-24T00:30:00+00:00,22411189-1,Temperature,CURRENT,°C,12.502690429687497
2026-04-24T00:30:00+00:00,22411189-2,RH,CURRENT,%,54.58609903105211
2026-04-24T00:30:00+00:00,22411189-3,Dew Point,CURRENT,°C,3.613180504410937
2026-04-24T00:30:00+00:00,22411190-1,Temperature,CURRENT,°C,12.781542968749996
2026-04-24T00:30:00+00:00,22411190-2,RH,CURRENT,%,52.19195849546044
2026-04-24T00:30:00+00:00,22411190-3,Dew Point,CURRENT,°C,3.2370282625288125
2026-04-24T00:30:00+00:00,22411191-1,Temperature,CURRENT,°C,13.489399414062497
2026-04-24T00:30:00+00:00,22411191-2,RH,CURRENT,%,48.920424200808725
2026-04-24T00:30:00+00:00,22411191-3,Dew Point,CURRENT,°C,2.9759608894363128
2026-04-24T00:30:00+00:00,22411525-1,Temperature,CURRENT,°C,13.639550781250001
2026-04-24T00:30:00+00:00,22411525-2,RH,CURRENT,%,47.90264744029908
2026-04-24T00:30:00+00:00,22411525-3,Dew Point,CURRENT,°C,2.8173682028823768
2026-04-24T00:30:00+00:00,22411526-1,Temperature,CURRENT,°C,12.138037109374999
2026-04-24T00:30:00+00:00,22411526-2,RH,CURRENT,%,56.765087357900356
2026-04-24T00:30:00+00:00,22411526-3,Dew Point,CURRENT,°C,3.8284171774691313
2026-04-24T00:30:00+00:00,22411527-1,Temperature,CURRENT,°C,13.768251953124995
2026-04-24T00:30:00+00:00,22411527-2,RH,CURRENT,%,47.60051880674449
2026-04-24T00:30:00+00:00,22411527-3,Dew Point,CURRENT,°C,2.846179055211142
2026-04-24T00:30:00+00:00,22411528-1,Temperature,CURRENT,°C,11.451630859375001
2026-04-24T00:30:00+00:00,22411528-2,RH,CURRENT,%,64.46173800259403
2026-04-24T00:30:00+00:00,22411528-3,Dew Point,CURRENT,°C,4.996697699197468
2026-04-24T00:30:00+00:00,22411529-1,Temperature,CURRENT,°C,9.971567382812495
2026-04-24T00:30:00+00:00,22411529-2,RH,CURRENT,%,81.17494468604562
2026-04-24T00:30:00+00:00,22411529-3,Dew Point,CURRENT,°C,6.904511423587795
2026-04-24T00:30:00+00:00,22411530-1,Temperature,CURRENT,°C,13.231997070312495
2026-04-24T00:30:00+00:00,22411530-2,RH,CURRENT,%,50.2738994430457
2026-04-24T00:30:00+00:00,22411530-3,Dew Point,CURRENT,°C,3.124246914353539
2026-04-24T00:31:00+00:00,22411541-S,Battery,CURRENT,V,8.448314208984375
2026-04-24T00:35:00+00:00,22411189-1,Temperature,CURRENT,°C,12.588491210937498
2026-04-24T00:35:00+00:00,22411189-2,RH,CURRENT,%,54.01541161211566
2026-04-24T00:35:00+00:00,22411189-3,Dew Point,CURRENT,°C,3.5440175835529675
2026-04-24T00:35:00+00:00,22411190-1,Temperature,CURRENT,°C,12.824443359374996
2026-04-24T00:35:00+00:00,22411190-2,RH,CURRENT,%,51.61058976119631
2026-04-24T00:35:00+00:00,22411190-3,Dew Point,CURRENT,°C,3.1184291403476285
2026-04-24T00:35:00+00:00,22411191-1,Temperature,CURRENT,°C,13.403598632812496
2026-04-24T00:35:00+00:00,22411191-2,RH,CURRENT,%,48.749523155565726
2026-04-24T00:35:00+00:00,22411191-3,Dew Point,CURRENT,°C,2.8477375071190543
2026-04-24T00:35:00+00:00,22411525-1,Temperature,CURRENT,°C,13.489399414062497
2026-04-24T00:35:00+00:00,22411525-2,RH,CURRENT,%,47.7759975585565
2026-04-24T00:35:00+00:00,22411525-3,Dew Point,CURRENT,°C,2.6424057540142076
2026-04-24T00:35:00+00:00,22411526-1,Temperature,CURRENT,°C,12.245288085937496
2026-04-24T00:35:00+00:00,22411526-2,RH,CURRENT,%,56.21118486305028
2026-04-24T00:35:00+00:00,22411526-3,Dew Point,CURRENT,°C,3.7894187331481213
2026-04-24T00:35:00+00:00,22411527-1,Temperature,CURRENT,°C,13.618100585937498
2026-04-24T00:35:00+00:00,22411527-2,RH,CURRENT,%,47.62951094834821
2026-04-24T00:35:00+00:00,22411527-3,Dew Point,CURRENT,°C,2.717156129324062
2026-04-24T00:35:00+00:00,22411528-1,Temperature,CURRENT,°C,11.473081054687498
2026-04-24T00:35:00+00:00,22411528-2,RH,CURRENT,%,62.45975432974746
2026-04-24T00:35:00+00:00,22411528-3,Dew Point,CURRENT,°C,4.565163420688034
2026-04-24T00:35:00+00:00,22411529-1,Temperature,CURRENT,°C,9.864316406249998
2026-04-24T00:35:00+00:00,22411529-2,RH,CURRENT,%,77.87441824979018
2026-04-24T00:35:00+00:00,22411529-3,Dew Point,CURRENT,°C,6.196759209626765
2026-04-24T00:35:00+00:00,22411530-1,Temperature,CURRENT,°C,13.210546874999999
2026-04-24T00:35:00+00:00,22411530-2,RH,CURRENT,%,49.85732814526589
2026-04-24T00:35:00+00:00,22411530-3,Dew Point,CURRENT,°C,2.986985727062346
2026-04-24T00:36:00+00:00,22411541-S,Battery,CURRENT,V,8.448314208984375
2026-04-24T00:40:00+00:00,22411189-1,Temperature,CURRENT,°C,12.695742187499995
2026-04-24T00:40:00+00:00,22411189-2,RH,CURRENT,%,53.01136797131304
2026-04-24T00:40:00+00:00,22411189-3,Dew Point,CURRENT,°C,3.3778693615278375
2026-04-24T00:40:00+00:00,22411190-1,Temperature,CURRENT,°C,12.8458935546875
2026-04-24T00:40:00+00:00,22411190-2,RH,CURRENT,%,51.36034180209049
2026-04-24T00:40:00+00:00,22411190-3,Dew Point,CURRENT,°C,3.0696206648724584
2026-04-24T00:40:00+00:00,22411191-1,Temperature,CURRENT,°C,13.231997070312495
2026-04-24T00:40:00+00:00,22411191-2,RH,CURRENT,%,49.40108339055467
2026-04-24T00:40:00+00:00,22411191-3,Dew Point,CURRENT,°C,2.8770695054512787
2026-04-24T00:40:00+00:00,22411525-1,Temperature,CURRENT,°C,13.29634765625
2026-04-24T00:40:00+00:00,22411525-2,RH,CURRENT,%,48.69459067673762
2026-04-24T00:40:00+00:00,22411525-3,Dew Point,CURRENT,°C,2.7332900729670704
2026-04-24T00:40:00+00:00,22411526-1,Temperature,CURRENT,°C,12.416889648437497
2026-04-24T00:40:00+00:00,22411526-2,RH,CURRENT,%,54.19699397268635
2026-04-24T00:40:00+00:00,22411526-3,Dew Point,CURRENT,°C,3.4318802534702977
2026-04-24T00:40:00+00:00,22411527-1,Temperature,CURRENT,°C,13.425048828125
2026-04-24T00:40:00+00:00,22411527-2,RH,CURRENT,%,48.4443427176318
2026-04-24T00:40:00+00:00,22411527-3,Dew Point,CURRENT,°C,2.7789516413479354
2026-04-24T00:40:00+00:00,22411528-1,Temperature,CURRENT,°C,11.430180664062497
2026-04-24T00:40:00+00:00,22411528-2,RH,CURRENT,%,63.68200198367285
2026-04-24T00:40:00+00:00,22411528-3,Dew Point,CURRENT,°C,4.801850623824879
2026-04-24T00:40:00+00:00,22411529-1,Temperature,CURRENT,°C,9.778515624999997
2026-04-24T00:40:00+00:00,22411529-2,RH,CURRENT,%,81.37788967727168
2026-04-24T00:40:00+00:00,22411529-3,Dew Point,CURRENT,°C,6.752267669993523
2026-04-24T00:40:00+00:00,22411530-1,Temperature,CURRENT,°C,13.103295898437501
2026-04-24T00:40:00+00:00,22411530-2,RH,CURRENT,%,50.081635767147326
2026-04-24T00:40:00+00:00,22411530-3,Dew Point,CURRENT,°C,2.951461147881087
2026-04-24T00:41:00+00:00,22411541-S,Battery,CURRENT,V,8.438622070312501
2026-04-24T00:45:00+00:00,22411189-1,Temperature,CURRENT,°C,12.7600927734375
2026-04-24T00:45:00+00:00,22411189-2,RH,CURRENT,%,54.047455558098726
2026-04-24T00:45:00+00:00,22411189-3,Dew Point,CURRENT,°C,3.7120918954722866
2026-04-24T00:45:00+00:00,22411190-1,Temperature,CURRENT,°C,12.9316943359375
2026-04-24T00:45:00+00:00,22411190-2,RH,CURRENT,%,50.919356069275956
2026-04-24T00:45:00+00:00,22411190-3,Dew Point,CURRENT,°C,3.0271810716076333
2026-04-24T00:45:00+00:00,22411191-1,Temperature,CURRENT,°C,13.189096679687495
2026-04-24T00:45:00+00:00,22411191-2,RH,CURRENT,%,49.289692530708784
2026-04-24T00:45:00+00:00,22411191-3,Dew Point,CURRENT,°C,2.805766736475543
2026-04-24T00:45:00+00:00,22411525-1,Temperature,CURRENT,°C,13.210546874999999
2026-04-24T00:45:00+00:00,22411525-2,RH,CURRENT,%,48.84565499351491
2026-04-24T00:45:00+00:00,22411525-3,Dew Point,CURRENT,°C,2.698040606799841
2026-04-24T00:45:00+00:00,22411526-1,Temperature,CURRENT,°C,12.245288085937496
2026-04-24T00:45:00+00:00,22411526-2,RH,CURRENT,%,58.99137865262836
2026-04-24T00:45:00+00:00,22411526-3,Dew Point,CURRENT,°C,4.477176104261157
2026-04-24T00:45:00+00:00,22411527-1,Temperature,CURRENT,°C,13.29634765625
2026-04-24T00:45:00+00:00,22411527-2,RH,CURRENT,%,48.92957961394674
2026-04-24T00:45:00+00:00,22411527-3,Dew Point,CURRENT,°C,2.801102493844624
2026-04-24T00:45:00+00:00,22411528-1,Temperature,CURRENT,°C,10.7437744140625
2026-04-24T00:45:00+00:00,22411528-2,RH,CURRENT,%,73.30586709391928
2026-04-24T00:45:00+00:00,22411528-3,Dew Point,CURRENT,°C,6.172553234333366
2026-04-24T00:45:00+00:00,22411529-1,Temperature,CURRENT,°C,9.521113281249995
2026-04-24T00:45:00+00:00,22411529-2,RH,CURRENT,%,84.34729533836881
2026-04-24T00:45:00+00:00,22411529-3,Dew Point,CURRENT,°C,7.02247998805246
2026-04-24T00:45:00+00:00,22411530-1,Temperature,CURRENT,°C,13.124746093749998
2026-04-24T00:45:00+00:00,22411530-2,RH,CURRENT,%,49.69863431754025
2026-04-24T00:45:00+00:00,22411530-3,Dew Point,CURRENT,°C,2.8629666117006414
2026-04-24T00:46:00+00:00,22411541-S,Battery,CURRENT,V,8.438622070312501
2026-04-24T00:50:00+00:00,22411189-1,Temperature,CURRENT,°C,12.502690429687497
2026-04-24T00:50:00+00:00,22411189-2,RH,CURRENT,%,52.99000534065766
2026-04-24T00:50:00+00:00,22411189-3,Dew Point,CURRENT,°C,3.192951279671563
2026-04-24T00:50:00+00:00,22411190-1,Temperature,CURRENT,°C,12.9316943359375
2026-04-24T00:50:00+00:00,22411190-2,RH,CURRENT,%,50.23727779049363
2026-04-24T00:50:00+00:00,22411190-3,Dew Point,CURRENT,°C,2.8369593723020565
2026-04-24T00:50:00+00:00,22411191-1,Temperature,CURRENT,°C,13.210546874999999
2026-04-24T00:50:00+00:00,22411191-2,RH,CURRENT,%,49.25307087815671
2026-04-24T00:50:00+00:00,22411191-3,Dew Point,CURRENT,°C,2.8150328088439482
2026-04-24T00:50:00+00:00,22411525-1,Temperature,CURRENT,°C,13.231997070312495
2026-04-24T00:50:00+00:00,22411525-2,RH,CURRENT,%,48.90516517891203
2026-04-24T00:50:00+00:00,22411525-3,Dew Point,CURRENT,°C,2.7349050445470797
2026-04-24T00:50:00+00:00,22411526-1,Temperature,CURRENT,°C,11.558881835937498
2026-04-24T00:50:00+00:00,22411526-2,RH,CURRENT,%,61.63271534294652
2026-04-24T00:50:00+00:00,22411526-3,Dew Point,CURRENT,°C,4.455835777333761
2026-04-24T00:50:00+00:00,22411527-1,Temperature,CURRENT,°C,13.29634765625
2026-04-24T00:50:00+00:00,22411527-2,RH,CURRENT,%,49.05165178912032
2026-04-24T00:50:00+00:00,22411527-3,Dew Point,CURRENT,°C,2.8362163268427567
2026-04-24T00:50:00+00:00,22411528-1,Temperature,CURRENT,°C,10.057368164062495
2026-04-24T00:50:00+00:00,22411528-2,RH,CURRENT,%,79.99542229343099
2026-04-24T00:50:00+00:00,22411528-3,Dew Point,CURRENT,°C,6.7750301027602005
2026-04-24T00:50:00+00:00,22411529-1,Temperature,CURRENT,°C,9.328061523437498
2026-04-24T00:50:00+00:00,22411529-2,RH,CURRENT,%,88.76020447089341
2026-04-24T00:50:00+00:00,22411529-3,Dew Point,CURRENT,°C,7.5781081516023
2026-04-24T00:50:00+00:00,22411530-1,Temperature,CURRENT,°C,13.146196289062502
2026-04-24T00:50:00+00:00,22411530-2,RH,CURRENT,%,49.39192797741665
2026-04-24T00:50:00+00:00,22411530-3,Dew Point,CURRENT,°C,2.795475592387471
2026-04-24T00:51:00+00:00,22411541-S,Battery,CURRENT,V,8.438622070312501
2026-04-24T00:55:00+00:00,22411189-1,Temperature,CURRENT,°C,12.695742187499995
2026-04-24T00:55:00+00:00,22411189-2,RH,CURRENT,%,51.836423285267415
2026-04-24T00:55:00+00:00,22411189-3,Dew Point,CURRENT,°C,3.060966313775924
2026-04-24T00:55:00+00:00,22411190-1,Temperature,CURRENT,°C,12.996044921874997
2026-04-24T00:55:00+00:00,22411190-2,RH,CURRENT,%,49.72915236133364
2026-04-24T00:55:00+00:00,22411190-3,Dew Point,CURRENT,°C,2.7530501634010407
