timestamp_utc,sensor_sn,measurement_type,data_type,units,value
2026-05-06T00:10:00+00:00,22411528-2,RH,CURRENT,%,94.03830014496071
2026-05-06T00:10:00+00:00,22411528-3,Dew Point,CURRENT,°C,7.510534667929799
2026-05-06T00:10:00+00:00,22411529-1,Temperature,CURRENT,°C,8.448603515624995
2026-05-06T00:10:00+00:00,22411529-2,RH,CURRENT,%,94.93247882810712
2026-05-06T00:10:00+00:00,22411529-3,Dew Point,CURRENT,°C,7.6919328012492985
2026-05-06T00:10:00+00:00,22411530-1,Temperature,CURRENT,°C,8.362802734374995
2026-05-06T00:10:00+00:00,22411530-2,RH,CURRENT,%,91.26878767071031
2026-05-06T00:10:00+00:00,22411530-3,Dew Point,CURRENT,°C,7.030959700517796
2026-05-06T00:11:00+00:00,22411541-S,Battery,CURRENT,V,8.525851318359376
2026-05-06T00:15:00+00:00,22411189-1,Temperature,CURRENT,°C,8.255551757812498
2026-05-06T00:15:00+00:00,22411189-2,RH,CURRENT,%,95.3307392996109
2026-05-06T00:15:00+00:00,22411189-3,Dew Point,CURRENT,°C,7.561101419624438
2026-05-06T00:15:00+00:00,22411190-1,Temperature,CURRENT,°C,8.255551757812498
2026-05-06T00:15:00+00:00,22411190-2,RH,CURRENT,%,92.3949034866865
2026-05-06T00:15:00+00:00,22411190-3,Dew Point,CURRENT,°C,7.103595499621339
2026-05-06T00:15:00+00:00,22411191-1,Temperature,CURRENT,°C,8.277001953125001
2026-05-06T00:15:00+00:00,22411191-2,RH,CURRENT,%,94.21377889677272
2026-05-06T00:15:00+00:00,22411191-3,Dew Point,CURRENT,°C,7.409853513359047
2026-05-06T00:15:00+00:00,22411525-1,Temperature,CURRENT,°C,8.255551757812498
2026-05-06T00:15:00+00:00,22411525-2,RH,CURRENT,%,91.5861753261616
2026-05-06T00:15:00+00:00,22411525-3,Dew Point,CURRENT,°C,6.975319078334766
2026-05-06T00:15:00+00:00,22411526-1,Temperature,CURRENT,°C,8.212651367187497
2026-05-06T00:15:00+00:00,22411526-2,RH,CURRENT,%,93.57289997711146
2026-05-06T00:15:00+00:00,22411526-3,Dew Point,CURRENT,°C,7.246056291691298
2026-05-06T00:15:00+00:00,22411527-1,Temperature,CURRENT,°C,8.255551757812498
2026-05-06T00:15:00+00:00,22411527-2,RH,CURRENT,%,91.68993667505913
2026-05-06T00:15:00+00:00,22411527-3,Dew Point,CURRENT,°C,6.991832843612709
2026-05-06T00:15:00+00:00,22411528-1,Temperature,CURRENT,°C,8.319902343750002
2026-05-06T00:15:00+00:00,22411528-2,RH,CURRENT,%,95.10185397116045
2026-05-06T00:15:00+00:00,22411528-3,Dew Point,CURRENT,°C,7.589949626479587
2026-05-06T00:15:00+00:00,22411529-1,Temperature,CURRENT,°C,8.362802734374995
2026-05-06T00:15:00+00:00,22411529-2,RH,CURRENT,%,95.75646601052873
2026-05-06T00:15:00+00:00,22411529-3,Dew Point,CURRENT,°C,7.733277827510424
2026-05-06T00:15:00+00:00,22411530-1,Temperature,CURRENT,°C,8.298452148437498
2026-05-06T00:15:00+00:00,22411530-2,RH,CURRENT,%,91.84557869840543
2026-05-06T00:15:00+00:00,22411530-3,Dew Point,CURRENT,°C,7.059106973716549
2026-05-06T00:16:00+00:00,22411541-S,Battery,CURRENT,V,8.525851318359376
2026-05-06T00:20:00+00:00,22411189-1,Temperature,CURRENT,°C,8.191201171875
2026-05-06T00:20:00+00:00,22411189-2,RH,CURRENT,%,96.37903410391394
2026-05-06T00:20:00+00:00,22411189-3,Dew Point,CURRENT,°C,7.65729004869645
2026-05-06T00:20:00+00:00,22411190-1,Temperature,CURRENT,°C,8.191201171875
2026-05-06T00:20:00+00:00,22411190-2,RH,CURRENT,%,93.12733653772793
2026-05-06T00:20:00+00:00,22411190-3,Dew Point,CURRENT,°C,7.15501268881536
2026-05-06T00:20:00+00:00,22411191-1,Temperature,CURRENT,°C,8.191201171875
2026-05-06T00:20:00+00:00,22411191-2,RH,CURRENT,%,95.3307392996109
2026-05-06T00:20:00+00:00,22411191-3,Dew Point,CURRENT,°C,7.497015585121668
2026-05-06T00:20:00+00:00,22411525-1,Temperature,CURRENT,°C,8.169750976562497
2026-05-06T00:20:00+00:00,22411525-2,RH,CURRENT,%,92.43610284580758
2026-05-06T00:20:00+00:00,22411525-3,Dew Point,CURRENT,°C,7.024969934089503
2026-05-06T00:20:00+00:00,22411526-1,Temperature,CURRENT,°C,8.169750976562497
2026-05-06T00:20:00+00:00,22411526-2,RH,CURRENT,%,94.57389181353476
2026-05-06T00:20:00+00:00,22411526-3,Dew Point,CURRENT,°C,7.358991521686486
2026-05-06T00:20:00+00:00,22411527-1,Temperature,CURRENT,°C,8.191201171875
2026-05-06T00:20:00+00:00,22411527-2,RH,CURRENT,%,92.54749370565347
2026-05-06T00:20:00+00:00,22411527-3,Dew Point,CURRENT,°C,7.063828070774997
2026-05-06T00:20:00+00:00,22411528-1,Temperature,CURRENT,°C,8.277001953125001
2026-05-06T00:20:00+00:00,22411528-2,RH,CURRENT,%,95.82970931563287
2026-05-06T00:20:00+00:00,22411528-3,Dew Point,CURRENT,°C,7.658997016077072
2026-05-06T00:20:00+00:00,22411529-1,Temperature,CURRENT,°C,8.341352539062498
2026-05-06T00:20:00+00:00,22411529-2,RH,CURRENT,%,96.17151140611887
2026-05-06T00:20:00+00:00,22411529-3,Dew Point,CURRENT,°C,7.775374525419093
2026-05-06T00:20:00+00:00,22411530-1,Temperature,CURRENT,°C,8.234101562500001
2026-05-06T00:20:00+00:00,22411530-2,RH,CURRENT,%,92.69398031586175
2026-05-06T00:20:00+00:00,22411530-3,Dew Point,CURRENT,°C,7.12949267561125
2026-05-06T00:21:00+00:00,22411541-S,Battery,CURRENT,V,8.512928466796875
2026-05-06T00:25:00+00:00,22411189-1,Temperature,CURRENT,°C,8.105400390625
2026-05-06T00:25:00+00:00,22411189-2,RH,CURRENT,%,96.2554360265507
2026-05-06T00:25:00+00:00,22411189-3,Dew Point,CURRENT,°C,7.5529265702063775
2026-05-06T00:25:00+00:00,22411190-1,Temperature,CURRENT,°C,8.105400390625
2026-05-06T00:25:00+00:00,22411190-2,RH,CURRENT,%,93.03273060196841
2026-05-06T00:25:00+00:00,22411190-3,Dew Point,CURRENT,°C,7.05496995268298
2026-05-06T00:25:00+00:00,22411191-1,Temperature,CURRENT,°C,8.083950195312497
2026-05-06T00:25:00+00:00,22411191-2,RH,CURRENT,%,95.24834058136874
2026-05-06T00:25:00+00:00,22411191-3,Dew Point,CURRENT,°C,7.3775529950223335
2026-05-06T00:25:00+00:00,22411525-1,Temperature,CURRENT,°C,8.041049804687496
2026-05-06T00:25:00+00:00,22411525-2,RH,CURRENT,%,92.66193636987869
2026-05-06T00:25:00+00:00,22411525-3,Dew Point,CURRENT,°C,6.9328365956431925
2026-05-06T00:25:00+00:00,22411526-1,Temperature,CURRENT,°C,8.083950195312497
2026-05-06T00:25:00+00:00,22411526-2,RH,CURRENT,%,94.41977569237812
2026-05-06T00:25:00+00:00,22411526-3,Dew Point,CURRENT,°C,7.249784954806751
2026-05-06T00:25:00+00:00,22411527-1,Temperature,CURRENT,°C,8.0625
2026-05-06T00:25:00+00:00,22411527-2,RH,CURRENT,%,92.79468986037995
2026-05-06T00:25:00+00:00,22411527-3,Dew Point,CURRENT,°C,6.975002642423541
2026-05-06T00:25:00+00:00,22411528-1,Temperature,CURRENT,°C,8.191201171875
2026-05-06T00:25:00+00:00,22411528-2,RH,CURRENT,%,95.88006408789197
2026-05-06T00:25:00+00:00,22411528-3,Dew Point,CURRENT,°C,7.581194645947483
2026-05-06T00:25:00+00:00,22411529-1,Temperature,CURRENT,°C,8.277001953125001
2026-05-06T00:25:00+00:00,22411529-2,RH,CURRENT,%,96.40192263675898
2026-05-06T00:25:00+00:00,22411529-3,Dew Point,CURRENT,°C,7.746334285489897
2026-05-06T00:25:00+00:00,22411530-1,Temperature,CURRENT,°C,8.105400390625
2026-05-06T00:25:00+00:00,22411530-2,RH,CURRENT,%,92.99458304722667
2026-05-06T00:25:00+00:00,22411530-3,Dew Point,CURRENT,°C,7.048985160241992
2026-05-06T00:26:00+00:00,22411541-S,Battery,CURRENT,V,8.519389892578126
2026-05-06T00:30:00+00:00,22411189-1,Temperature,CURRENT,°C,8.019599609375
2026-05-06T00:30:00+00:00,22411189-2,RH,CURRENT,%,97.00007629510948
2026-05-06T00:30:00+00:00,22411189-3,Dew Point,CURRENT,°C,7.580268148039457
2026-05-06T00:30:00+00:00,22411190-1,Temperature,CURRENT,°C,7.998149414062496
2026-05-06T00:30:00+00:00,22411190-2,RH,CURRENT,%,93.71328297856107
2026-05-06T00:30:00+00:00,22411190-3,Dew Point,CURRENT,°C,7.054784784551864
2026-05-06T00:30:00+00:00,22411191-1,Temperature,CURRENT,°C,7.998149414062496
2026-05-06T00:30:00+00:00,22411191-2,RH,CURRENT,%,95.76867322804608
2026-05-06T00:30:00+00:00,22411191-3,Dew Point,CURRENT,°C,7.3717960306144565
2026-05-06T00:30:00+00:00,22411525-1,Temperature,CURRENT,°C,7.955249023437496
2026-05-06T00:30:00+00:00,22411525-2,RH,CURRENT,%,93.11818112458991
2026-05-06T00:30:00+00:00,22411525-3,Dew Point,CURRENT,°C,6.919252076607975
2026-05-06T00:30:00+00:00,22411526-1,Temperature,CURRENT,°C,7.998149414062496
2026-05-06T00:30:00+00:00,22411526-2,RH,CURRENT,%,95.05607690547036
2026-05-06T00:30:00+00:00,22411526-3,Dew Point,CURRENT,°C,7.262573900728351
2026-05-06T00:30:00+00:00,22411527-1,Temperature,CURRENT,°C,7.976699218749999
2026-05-06T00:30:00+00:00,22411527-2,RH,CURRENT,%,93.2646677347982
2026-05-06T00:30:00+00:00,22411527-3,Dew Point,CURRENT,°C,6.9634734421368965
2026-05-06T00:30:00+00:00,22411528-1,Temperature,CURRENT,°C,8.083950195312497
2026-05-06T00:30:00+00:00,22411528-2,RH,CURRENT,%,96.25848783093004
2026-05-06T00:30:00+00:00,22411528-3,Dew Point,CURRENT,°C,7.532004381313775
2026-05-06T00:30:00+00:00,22411529-1,Temperature,CURRENT,°C,8.169750976562497
2026-05-06T00:30:00+00:00,22411529-2,RH,CURRENT,%,96.7223620965896
2026-05-06T00:30:00+00:00,22411529-3,Dew Point,CURRENT,°C,7.688049082848941
2026-05-06T00:30:00+00:00,22411530-1,Temperature,CURRENT,°C,8.019599609375
2026-05-06T00:30:00+00:00,22411530-2,RH,CURRENT,%,93.32570382238498
2026-05-06T00:30:00+00:00,22411530-3,Dew Point,CURRENT,°C,7.0156296024229166
2026-05-06T00:31:00+00:00,22411541-S,Battery,CURRENT,V,8.503236328125
2026-05-06T00:35:00+00:00,22411189-1,Temperature,CURRENT,°C,7.998149414062496
2026-05-06T00:35:00+00:00,22411189-2,RH,CURRENT,%,97.14656290531777
2026-05-06T00:35:00+00:00,22411189-3,Dew Point,CURRENT,°C,7.58097555887292
2026-05-06T00:35:00+00:00,22411190-1,Temperature,CURRENT,°C,7.955249023437496
2026-05-06T00:35:00+00:00,22411190-2,RH,CURRENT,%,93.88418402380407
2026-05-06T00:35:00+00:00,22411190-3,Dew Point,CURRENT,°C,7.038729474636041
2026-05-06T00:35:00+00:00,22411191-1,Temperature,CURRENT,°C,7.976699218749999
2026-05-06T00:35:00+00:00,22411191-2,RH,CURRENT,%,95.96246280613413
2026-05-06T00:35:00+00:00,22411191-3,Dew Point,CURRENT,°C,7.3799961281256214
2026-05-06T00:35:00+00:00,22411525-1,Temperature,CURRENT,°C,7.955249023437496
2026-05-06T00:35:00+00:00,22411525-2,RH,CURRENT,%,93.38368810559243
2026-05-06T00:35:00+00:00,22411525-3,Dew Point,CURRENT,°C,6.960762263176076
2026-05-06T00:35:00+00:00,22411526-1,Temperature,CURRENT,°C,7.976699218749999
2026-05-06T00:35:00+00:00,22411526-2,RH,CURRENT,%,95.20256351567865
2026-05-06T00:35:00+00:00,22411526-3,Dew Point,CURRENT,°C,7.2637265201035115
2026-05-06T00:35:00+00:00,22411527-1,Temperature,CURRENT,°C,7.955249023437496
2026-05-06T00:35:00+00:00,22411527-2,RH,CURRENT,%,93.56679636835278
2026-05-06T00:35:00+00:00,22411527-3,Dew Point,CURRENT,°C,6.989329452918916
2026-05-06T00:35:00+00:00,22411528-1,Temperature,CURRENT,°C,8.083950195312497
2026-05-06T00:35:00+00:00,22411528-2,RH,CURRENT,%,96.71320668345159
2026-05-06T00:35:00+00:00,22411528-3,Dew Point,CURRENT,°C,7.601065468981672
2026-05-06T00:35:00+00:00,22411529-1,Temperature,CURRENT,°C,8.169750976562497
2026-05-06T00:35:00+00:00,22411529-2,RH,CURRENT,%,97.14808880750743
2026-05-06T00:35:00+00:00,22411529-3,Dew Point,CURRENT,°C,7.752487891320948
2026-05-06T00:35:00+00:00,22411530-1,Temperature,CURRENT,°C,8.019599609375
2026-05-06T00:35:00+00:00,22411530-2,RH,CURRENT,%,93.681239032578
2026-05-06T00:35:00+00:00,22411530-3,Dew Point,CURRENT,°C,7.071111838554461
2026-05-06T00:36:00+00:00,22411541-S,Battery,CURRENT,V,8.50969775390625
2026-05-06T00:40:00+00:00,22411189-1,Temperature,CURRENT,°C,7.955249023437496
2026-05-06T00:40:00+00:00,22411189-2,RH,CURRENT,%,97.85610742351415
2026-05-06T00:40:00+00:00,22411189-3,Dew Point,CURRENT,°C,7.644817748616771
2026-05-06T00:40:00+00:00,22411190-1,Temperature,CURRENT,°C,7.933798828124999
2026-05-06T00:40:00+00:00,22411190-2,RH,CURRENT,%,94.83176928358893
2026-05-06T00:40:00+00:00,22411190-3,Dew Point,CURRENT,°C,7.16399815894885
2026-05-06T00:40:00+00:00,22411191-1,Temperature,CURRENT,°C,7.933798828124999
2026-05-06T00:40:00+00:00,22411191-2,RH,CURRENT,%,97.16029602502479
2026-05-06T00:40:00+00:00,22411191-3,Dew Point,CURRENT,°C,7.5188153464931125
2026-05-06T00:40:00+00:00,22411525-1,Temperature,CURRENT,°C,7.933798828124999
2026-05-06T00:40:00+00:00,22411525-2,RH,CURRENT,%,94.16647592889296
2026-05-06T00:40:00+00:00,22411525-3,Dew Point,CURRENT,°C,7.061212761844904
2026-05-06T00:40:00+00:00,22411526-1,Temperature,CURRENT,°C,7.955249023437496
2026-05-06T00:40:00+00:00,22411526-2,RH,CURRENT,%,95.68169680323491
2026-05-06T00:40:00+00:00,22411526-3,Dew Point,CURRENT,°C,7.315760385581047
2026-05-06T00:40:00+00:00,22411527-1,Temperature,CURRENT,°C,7.933798828124999
2026-05-06T00:40:00+00:00,22411527-2,RH,CURRENT,%,94.26260776684215
2026-05-06T00:40:00+00:00,22411527-3,Dew Point,CURRENT,°C,7.07610423420894
2026-05-06T00:40:00+00:00,22411528-1,Temperature,CURRENT,°C,8.0625
2026-05-06T00:40:00+00:00,22411528-2,RH,CURRENT,%,97.31288624399176
2026-05-06T00:40:00+00:00,22411528-3,Dew Point,CURRENT,°C,7.670292235234687
2026-05-06T00:40:00+00:00,22411529-1,Temperature,CURRENT,°C,8.14830078125
2026-05-06T00:40:00+00:00,22411529-2,RH,CURRENT,%,97.5921263447013
2026-05-06T00:40:00+00:00,22411529-3,Dew Point,CURRENT,°C,7.7980119908207115
2026-05-06T00:40:00+00:00,22411530-1,Temperature,CURRENT,°C,7.998149414062496
2026-05-06T00:40:00+00:00,22411530-2,RH,CURRENT,%,94.34653238727398
2026-05-06T00:40:00+00:00,22411530-3,Dew Point,CURRENT,°C,7.153100717718216
2026-05-06T00:41:00+00:00,22411541-S,Battery,CURRENT,V,8.503236328125
2026-05-06T00:45:00+00:00,22411189-1,Temperature,CURRENT,°C,7.869448242187495
2026-05-06T00:45:00+00:00,22411189-2,RH,CURRENT,%,98.10940718699932
2026-05-06T00:45:00+00:00,22411189-3,Dew Point,CURRENT,°C,7.596988183769601
2026-05-06T00:45:00+00:00,22411190-1,Temperature,CURRENT,°C,7.847998046874999
2026-05-06T00:45:00+00:00,22411190-2,RH,CURRENT,%,94.9736781872282
2026-05-06T00:45:00+00:00,22411190-3,Dew Point,CURRENT,°C,7.100430147178745
2026-05-06T00:45:00+00:00,22411191-1,Temperature,CURRENT,°C,7.869448242187495
2026-05-06T00:45:00+00:00,22411191-2,RH,CURRENT,%,97.19386587319752
2026-05-06T00:45:00+00:00,22411191-3,Dew Point,CURRENT,°C,7.4596410891760305
2026-05-06T00:45:00+00:00,22411525-1,Temperature,CURRENT,°C,7.847998046874999
2026-05-06T00:45:00+00:00,22411525-2,RH,CURRENT,%,94.26871137560083
2026-05-06T00:45:00+00:00,22411525-3,Dew Point,CURRENT,°C,6.991714920269595
2026-05-06T00:45:00+00:00,22411526-1,Temperature,CURRENT,°C,7.869448242187495
2026-05-06T00:45:00+00:00,22411526-2,RH,CURRENT,%,95.83276112001221
2026-05-06T00:45:00+00:00,22411526-3,Dew Point,CURRENT,°C,7.253330969352034
2026-05-06T00:45:00+00:00,22411527-1,Temperature,CURRENT,°C,7.847998046874999
2026-05-06T00:45:00+00:00,22411527-2,RH,CURRENT,%,94.55100328068971
2026-05-06T00:45:00+00:00,22411527-3,Dew Point,CURRENT,°C,7.035333751966486
2026-05-06T00:45:00+00:00,22411528-1,Temperature,CURRENT,°C,7.955249023437496
2026-05-06T00:45:00+00:00,22411528-2,RH,CURRENT,%,97.24269474326695
2026-05-06T00:45:00+00:00,22411528-3,Dew Point,CURRENT,°C,7.5526462080590315
2026-05-06T00:45:00+00:00,22411529-1,Temperature,CURRENT,°C,8.041049804687496
2026-05-06T00:45:00+00:00,22411529-2,RH,CURRENT,%,97.51735713740749
2026-05-06T00:45:00+00:00,22411529-3,Dew Point,CURRENT,°C,7.679660170294075
2026-05-06T00:45:00+00:00,22411530-1,Temperature,CURRENT,°C,7.890898437499999
2026-05-06T00:45:00+00:00,22411530-2,RH,CURRENT,%,94.53879606317236
2026-05-06T00:45:00+00:00,22411530-3,Dew Point,CURRENT,°C,7.0761316668316505
2026-05-06T00:46:00+00:00,22411541-S,Battery,CURRENT,V,8.512928466796875
2026-05-06T00:50:00+00:00,22411189-1,Temperature,CURRENT,°C,7.847998046874999
2026-05-06T00:50:00+00:00,22411189-2,RH,CURRENT,%,98.84184023804075
2026-05-06T00:50:00+00:00,22411189-3,Dew Point,CURRENT,°C,7.684601082335018
2026-05-06T00:50:00+00:00,22411190-1,Temperature,CURRENT,°C,7.826547851562495
2026-05-06T00:50:00+00:00,22411190-2,RH,CURRENT,%,95.72899977111467
2026-05-06T00:50:00+00:00,22411190-3,Dew Point,CURRENT,°C,7.194752117041632
2026-05-06T00:50:00+00:00,22411191-1,Temperature,CURRENT,°C,7.847998046874999
2026-05-06T00:50:00+00:00,22411191-2,RH,CURRENT,%,97.91256580453192
2026-05-06T00:50:00+00:00,22411191-3,Dew Point,CURRENT,°C,7.5461236868529475
2026-05-06T00:50:00+00:00,22411525-1,Temperature,CURRENT,°C,7.847998046874999
2026-05-06T00:50:00+00:00,22411525-2,RH,CURRENT,%,94.9187457084001
2026-05-06T00:50:00+00:00,22411525-3,Dew Point,CURRENT,°C,7.091984408914155
2026-05-06T00:50:00+00:00,22411526-1,Temperature,CURRENT,°C,7.847998046874999
2026-05-06T00:50:00+00:00,22411526-2,RH,CURRENT,%,96.33325703822385
2026-05-06T00:50:00+00:00,22411526-3,Dew Point,CURRENT,°C,7.308103273293205
2026-05-06T00:50:00+00:00,22411527-1,Temperature,CURRENT,°C,7.847998046874999
2026-05-06T00:50:00+00:00,22411527-2,RH,CURRENT,%,95.05149919890135
2026-05-06T00:50:00+00:00,22411527-3,Dew Point,CURRENT,°C,7.112387581219711
2026-05-06T00:50:00+00:00,22411528-1,Temperature,CURRENT,°C,7.933798828124999
2026-05-06T00:50:00+00:00,22411528-2,RH,CURRENT,%,97.73708705271991
2026-05-06T00:50:00+00:00,22411528-3,Dew Point,CURRENT,°C,7.605547792478734
2026-05-06T00:50:00+00:00,22411529-1,Temperature,CURRENT,°C,8.019599609375
2026-05-06T00:50:00+00:00,22411529-2,RH,CURRENT,%,98.01327534905013
2026-05-06T00:50:00+00:00,22411529-3,Dew Point,CURRENT,°C,7.73265095364256
2026-05-06T00:50:00+00:00,22411530-1,Temperature,CURRENT,°C,7.890898437499999
2026-05-06T00:50:00+00:00,22411530-2,RH,CURRENT,%,94.9187457084001
2026-05-06T00:50:00+00:00,22411530-3,Dew Point,CURRENT,°C,7.134686590394921
2026-05-06T00:51:00+00:00,22411541-S,Battery,CURRENT,V,8.503236328125
2026-05-06T00:55:00+00:00,22411189-1,Temperature,CURRENT,°C,7.890898437499999
2026-05-06T00:55:00+00:00,22411189-2,RH,CURRENT,%,99.0249485008011
2026-05-06T00:55:00+00:00,22411189-3,Dew Point,CURRENT,°C,7.754670701259154
2026-05-06T00:55:00+00:00,22411190-1,Temperature,CURRENT,°C,7.847998046874999
2026-05-06T00:55:00+00:00,22411190-2,RH,CURRENT,%,95.96551461051347
2026-05-06T00:55:00+00:00,22411190-3,Dew Point,CURRENT,°C,7.252187259157348
